update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
131200,131200,3.23437500,3.18949157,0.0001805482387,13119649072,16068.749299,18907.250842
131400,131400,3.25000000,3.18949157,0.0001798734289,13139724040,16093.226795,18933.936097
131600,131600,3.31250000,3.18949157,0.0001791996594,13159751704,16117.705966,18960.615758
131800,131800,3.31250000,3.18949157,0.0001785269376,13179762448,16142.186107,18987.302024
132000,132000,3.17187500,3.18884051,0.0001778552707,13199747760,16166.680892,19024.823754
132200,132200,3.17187500,3.18884051,0.0001771846663,13219754464,16191.150817,19051.488378
132400,132400,3.18750000,3.18884051,0.0001765151315,13239801508,16215.626380,19078.160999
132600,132600,3.31250000,3.18884051,0.0001758466737,13259804976,16240.100789,19104.831939
132800,132800,3.23437500,3.18884051,0.0001751793003,13279828552,16264.574909,19131.501605
133000,133000,3.31250000,3.18857241,0.0001745130185,13299936220,16289.050445,19168.885113
133200,133200,3.15625000,3.18857241,0.0001738478356,13319928056,16313.522927,19195.559658
133400,133400,3.14062500,3.18857241,0.0001731837588,13339898308,16338.001390,19222.235152
133600,133600,3.18750000,3.18857241,0.0001725207956,13359817436,16362.477746,19248.912190
133800,133800,3.14062500,3.18857241,0.000171858953,13379855788,16386.960932,19275.596962
134000,134000,3.21875000,3.18811291,0.0001711982383,13399868204,16411.438892,19312.775915
134200,134200,3.28125000,3.18811291,0.0001705386588,13419850688,16435.909829,19339.440883
134400,134400,3.10937500,3.18811291,0.0001698802217,13439925248,16460.386527,19366.113144
134600,134600,3.28125000,3.18811291,0.0001692229342,13459963732,16484.865197,19392.790136
134800,134800,3.34375000,3.18811291,0.0001685668034,13479934524,16509.345004,19419.466388
135000,135000,3.25000000,3.18750012,0.0001679118366,13500003124,16533.824045,19456.961647
135200,135200,3.21875000,3.18750012,0.0001672580408,13520020788,16558.301747,19483.637170
135400,135400,3.29687500,3.18750012,0.0001666054233,13539991608,16582.776462,19510.307155
135600,135600,3.17187500,3.18750012,0.0001659539912,13560033764,16607.253372,19536.977122
135800,135800,3.17187500,3.18750012,0.0001653037516,13580057380,16631.732865,19563.654974
136000,136000,3.23437500,3.18715543,0.0001646547116,13600020784,16656.217554,19600.850207
136200,136200,3.23437500,3.18715543,0.0001640068784,13620029424,16680.693484,19627.525811
136400,136400,3.34375000,3.18715543,0.0001633602589,13640057956,16705.176600,19654.210460
136600,136600,3.18750000,3.18715543,0.0001627148603,13660059100,16729.653071,19680.881335
136800,136800,3.20312500,3.18715543,0.0001620706897,13680066340,16754.132989,19707.558792
137000,137000,3.17187500,3.18658102,0.000161427754,13700021420,16778.614058,19745.069652
137200,137200,3.25000000,3.18658102,0.0001607860603,13720019060,16803.084321,19771.742239
137400,137400,3.10937500,3.18658102,0.0001601456157,13739948672,16827.558217,19798.418257
137600,137600,3.12500000,3.18658102,0.0001595064271,13759927752,16852.032366,19825.087327
137800,137800,3.20312500,3.18658102,0.0001588685015,13779937008,16876.508467,19851.758399
138000,138000,3.20312500,3.18642783,0.0001582318459,13799967932,16900.985024,19889.107534
138200,138200,3.21875000,3.18642783,0.0001575964673,13819965708,16925.457148,19915.780281
138400,138400,3.18750000,3.18642783,0.0001569623725,13839945188,16949.930908,19942.445784
138600,138600,3.25000000,3.18642783,0.0001563295686,13860009204,16974.405638,19969.115649
138800,138800,3.15625000,3.18642783,0.0001556980625,13880032312,16998.880587,19995.789728
139000,139000,3.17187500,3.18600655,0.000155067861,13900059604,17023.358867,20032.962182
139200,139200,3.28125000,3.18600655,0.0001544389711,13920013216,17047.831707,20059.636505
139400,139400,3.21875000,3.18600655,0.0001538113997,13939989396,17072.301795,20086.299778
139600,139600,3.18750000,3.18600655,0.0001531851535,13959966228,17096.776343,20112.972991
139800,139800,3.28125000,3.18600655,0.0001525602395,13980024152,17121.251295,20139.642146
140000,140000,3.14062500,3.18589163,0.0001519366644,14000036116,17145.729932,20176.947259
140200,140200,3.23437500,3.18589163,0.0001513144352,14020067096,17170.203953,20203.617955
140400,140400,3.21875000,3.18589163,0.0001506935585,14039965064,17194.673726,20230.284708
140600,140600,3.23437500,3.18589163,0.0001500740413,14059889148,17219.145382,20256.956640
140800,140800,3.20312500,3.18589163,0.0001494558902,14079878740,17243.623971,20283.632957
141000,141000,3.23437500,3.18581516,0.0001488391121,14099896892,17268.104845,20320.912080
141200,141200,3.28125000,3.18581516,0.0001482237136,14119914968,17292.577987,20347.584559
141400,141400,3.20312500,3.18581516,0.0001476097016,14139929784,17317.058143,20374.264498
141600,141600,3.06250000,3.18581516,0.0001469970826,14159947028,17341.536661,20400.939951
141800,141800,3.26562500,3.18581516,0.0001463858635,14179984308,17366.016195,20427.618046
142000,142000,3.20312500,3.18524063,0.0001457760509,14199995008,17390.498668,20465.106791
142200,142200,3.20312500,3.18524063,0.0001451676515,14220076872,17414.974247,20491.775111
142400,142400,3.20312500,3.18524063,0.0001445606718,14240018192,17439.452816,20518.455321
142600,142600,3.23437500,3.18524063,0.0001439551187,14259979356,17463.929840,20545.134904
142800,142800,3.18750000,3.18524063,0.0001433509986,14280034592,17488.407420,20571.808347
143000,143000,3.23437500,3.18508744,0.0001427483182,14300078916,17512.888007,20609.124809
143200,143200,3.21875000,3.18508744,0.0001421470841,14320029168,17537.359231,20635.801477
143400,143400,3.14062500,3.18508744,0.0001415473029,14340054796,17561.833285,20662.470209
143600,143600,3.17187500,3.18508744,0.0001409489811,14360042388,17586.308193,20689.138234
143800,143800,3.14062500,3.18508744,0.0001403521252,14380128284,17610.786884,20715.811251
144000,144000,3.31250000,3.18474275,0.0001397567419,14400050232,17635.259890,20753.044438
144200,144200,3.23437500,3.18474275,0.0001391628375,14419916956,17659.727829,20779.708566
144400,144400,3.15625000,3.18474275,0.0001385704186,14439922136,17684.201003,20806.376201
144600,144600,3.18750000,3.18474275,0.0001379794917,14459978268,17708.674817,20833.056685
144800,144800,3.34375000,3.18474275,0.0001373900632,14479972576,17733.148088,20859.727859
145000,145000,3.18750000,3.18458962,0.0001368021396,14499919604,17757.622720,20897.210377
145200,145200,3.28125000,3.18458962,0.0001362157274,14519935176,17782.092319,20923.872341
145400,145400,3.10937500,3.18458962,0.0001356308328,14539886260,17806.562223,20950.540251
145600,145600,3.21875000,3.18458962,0.0001350474624,14559781580,17831.034579,20977.206941
145800,145800,3.23437500,3.18458962,0.0001344656224,14579826500,17855.506764,21003.876615
146000,146000,3.12500000,3.18447471,0.0001338853193,14599838612,17879.979551,21041.382462
146200,146200,3.17187500,3.18447471,0.0001333065595,14619848340,17904.448742,21068.054626
146400,146400,3.25000000,3.18447471,0.0001327293491,14639754008,17928.920451,21094.720654
146600,146600,3.18750000,3.18447471,0.0001321536946,14659767096,17953.397672,21121.401041
146800,146800,3.07812500,3.18447471,0.0001315796023,14679681820,17977.870426,21148.070975
147000,147000,3.17187500,3.18428320,0.0001310070784,14699675528,18002.351331,21185.254106
147200,147200,3.07812500,3.18428320,0.0001304361292,14719599732,18026.821857,21211.919999
147400,147400,3.17187500,3.18428320,0.0001298667608,14739627484,18051.297184,21238.593962
147600,147600,3.29687500,3.18428320,0.0001292989797,14759648328,18075.772523,21265.265616
147800,147800,3.18750000,3.18428320,0.0001287327919,14779663136,18100.255404,21291.949588
148000,148000,3.18750000,3.18390024,0.0001281682037,14799740172,18124.734710,21329.302654
148200,148200,3.31250000,3.18390024,0.0001276052211,14819805664,18149.209020,21355.973773
148400,148400,3.39062500,3.18390024,0.0001270438505,14839807392,18173.684867,21382.650945
148600,148600,3.18750000,3.18390024,0.0001264840979,14859814564,18198.159843,21409.323257
148800,148800,3.32812500,3.18390024,0.0001259259695,14879848004,18222.635660,21435.999105
149000,149000,3.23437500,3.18370879,0.0001253694713,14899836876,18247.113369,21472.992933
149200,149200,3.18750000,3.18370879,0.0001248146094,14919823472,18271.579933,21499.653190
149400,149400,3.23437500,3.18370879,0.0001242613899,14939859500,18296.054708,21526.326188
149600,149600,3.23437500,3.18370879,0.0001237098189,14959885176,18320.530558,21552.998678
149800,149800,3.26562500,3.18370879,0.0001231599024,14979996824,18345.007741,21579.671662
150000,150000,3.12500000,3.18344063,0.0001226116464,15000061620,18369.489610,21617.030409
150200,150200,3.28125000,3.18344063,0.0001220650569,15020072636,18393.964505,21643.703173
150400,150400,3.17187500,3.18344063,0.0001215201398,15040045896,18418.444637,21670.385820
150600,150600,3.28125000,3.18344063,0.0001209769012,15060002992,18442.919461,21697.055329
150800,150800,3.25000000,3.18344063,0.0001204353469,15079990072,18467.394318,21723.724217
151000,151000,3.26562500,3.18340236,0.0001198954829,15099930672,18491.870120,21760.890181
151200,151200,3.25000000,3.18340236,0.0001193573152,15120014864,18516.342554,21787.559090
151400,151400,3.25000000,3.18340236,0.0001188208495,15139947664,18540.819243,21814.236332
151600,151600,3.21875000,3.18340236,0.0001182860918,15160016816,18565.304305,21840.915963
151800,151800,3.20312500,3.18340236,0.0001177530478,15179911152,18589.776812,21867.582877
152000,152000,3.18750000,3.18309599,0.0001172217235,15199888204,18614.251302,21904.982907
152200,152200,3.25000000,3.18309599,0.0001166921247,15219925524,18638.725062,21931.651577
152400,152400,3.25000000,3.18309599,0.000116164257,15239916956,18663.200982,21958.335896
152600,152600,3.25000000,3.18309599,0.0001156381264,15259962428,18687.683788,21985.024980
152800,152800,3.20312500,3.18309599,0.0001151137385,15279880500,18712.158132,22011.698314
153000,153000,3.20312500,3.18317258,0.0001145910991,15299857068,18736.636678,22048.989669
153200,153200,3.25000000,3.18317258,0.000114070214,15319830312,18761.108174,22075.658263
153400,153400,3.14062500,3.18317258,0.0001135510887,15339841480,18785.583466,22102.345144
153600,153600,3.20312500,3.18317258,0.000113033729,15359856448,18810.061274,22129.018132
153800,153800,3.26562500,3.18317258,0.0001125181405,15379881140,18834.534921,22155.686557
154000,154000,3.25000000,3.18309599,0.0001120043289,15399945176,18859.011551,22192.833034
154200,154200,3.17187500,3.18309599,0.0001114922998,15419969116,18883.481255,22219.496187
154400,154400,3.17187500,3.18309599,0.0001109820588,15440029804,18907.956461,22246.166250
154600,154600,3.25000000,3.18309599,0.0001104736115,15459994840,18932.426775,22272.827866
154800,154800,3.15625000,3.18309599,0.0001099669634,15480001108,18956.902431,22299.505130
155000,155000,3.10937500,3.18278962,0.0001094621201,15499964148,18981.377287,22336.914999
155200,155200,3.23437500,3.18278962,0.0001089590871,15519938888,19005.849416,22363.586963
155400,155400,3.34375000,3.18278962,0.0001084578699,15539972404,19030.333953,22390.276000
155600,155600,3.29687500,3.18278962,0.0001079584739,15559930900,19054.809783,22416.948505
155800,155800,3.09375000,3.18278962,0.0001074609047,15579939604,19079.290437,22443.630400
156000,156000,3.17187500,3.18225348,0.0001069651677,15600002300,19103.765163,22481.074558
156200,156200,3.15625000,3.18225348,0.0001064712683,15619984008,19128.239102,22507.751094
156400,156400,3.14062500,3.18225348,0.0001059792118,15640003240,19152.713427,22534.423366
156600,156600,3.20312500,3.18225348,0.0001054890038,15659944860,19177.183325,22561.086617
156800,156800,3.17187500,3.18225348,0.0001050006495,15679885084,19201.654111,22587.760550
157000,157000,3.10937500,3.18225348,0.0001045141543,15699835852,19226.126403,22625.204775
157200,157200,3.20312500,3.18225348,0.0001040295235,15719816404,19250.600446,22651.875567
157400,157400,3.25000000,3.18225348,0.0001035467624,15739834736,19275.081958,22678.557968
157600,157600,3.31250000,3.18225348,0.0001030658763,15759817260,19299.556916,22705.230704
157800,157800,3.18750000,3.18225348,0.0001025868704,15779739980,19324.035296,22731.905082
158000,158000,3.12500000,3.18210030,0.0001021097501,15799767656,19348.513670,22769.302666
158200,158200,3.32812500,3.18210030,0.0001016345204,15819771292,19372.986775,22795.975029
158400,158400,3.23437500,3.18210030,0.0001011611866,15839690592,19397.465125,22822.650909
158600,158600,3.31250000,3.18210030,0.0001006897539,15859698748,19421.943041,22849.332625
158800,158800,3.28125000,3.18210030,0.0001002202274,15879730688,19446.417503,22876.003988
159000,159000,3.20312500,3.18206203,9.975261228e-05,15899797552,19470.896988,22913.518369
159200,159200,3.18750000,3.18206203,9.928691364e-05,15919801984,19495.382583,22940.201512
159400,159400,3.12500000,3.18206203,9.882313657e-05,15939774036,19519.881737,22966.900953
159600,159600,3.28125000,3.18206203,9.836128614e-05,15959807992,19544.366700,22993.588027
159800,159800,3.31250000,3.18206203,9.79013674e-05,15979799876,19568.854502,23020.265713
160000,160000,3.14062500,3.18190879,9.744338539e-05,15999807680,19593.340442,23057.861494
160200,160200,3.10937500,3.18190879,9.69873451e-05,16019790168,19617.816018,23084.535134
160400,160400,3.26562500,3.18190879,9.653325154e-05,16039752708,19642.294610,23111.208994
160600,160600,3.26562500,3.18190879,9.608110965e-05,16059691488,19666.791234,23137.907171
160800,160800,3.07812500,3.18190879,9.56309244e-05,16079666240,19691.292346,23164.606162
161000,161000,3.15625000,3.18160242,9.51827007e-05,16099616084,19715.785767,23201.905387
161200,161200,3.23437500,3.18160242,9.473644345e-05,16119534252,19740.271373,23228.592652
161400,161400,3.21875000,3.18160242,9.429215753e-05,16139518668,19764.759905,23255.280046
161600,161600,3.06250000,3.18160242,9.384984781e-05,16159473568,19789.252597,23281.982378
161800,161800,3.28125000,3.18160242,9.340951912e-05,16179481496,19813.738339,23308.676989
162000,162000,3.32812500,3.18148756,9.297117627e-05,16199513844,19838.224609,23345.850631
162200,162200,3.23437500,3.18148756,9.253482405e-05,16219465516,19862.696881,23372.521065
162400,162400,3.09375000,3.18148756,9.210046725e-05,16239497012,19887.170709,23399.193422
162600,162600,3.26562500,3.18148756,9.166811061e-05,16259490732,19911.647104,23425.878291
162800,162800,3.17187500,3.18148756,9.123775886e-05,16279485888,19936.120765,23452.548427
163000,163000,3.26562500,3.18144923,9.08094167e-05,16299545360,19960.596999,23489.874735
163200,163200,3.18750000,3.18144923,9.038308881e-05,16319538332,19985.070926,23516.548685
163400,163400,3.23437500,3.18144923,8.995877987e-05,16339511000,20009.560191,23543.238950
163600,163600,3.26562500,3.18144923,8.953649452e-05,16359443600,20034.037152,23569.916679
163800,163800,3.06250000,3.18144923,8.911623736e-05,16379414104,20058.516607,23596.596539
164000,164000,3.20312500,3.18137264,8.869801299e-05,16399407432,20082.996278,23633.988789
164200,164200,3.29687500,3.18137264,8.8281826e-05,16419481628,20107.472550,23660.668059
164400,164400,3.18750000,3.18137264,8.786768092e-05,16439561740,20131.946961,23687.339027
164600,164600,3.23437500,3.18137264,8.745558229e-05,16459627044,20156.420310,23714.015987
164800,164800,3.28125000,3.18137264,8.704553462e-05,16479753728,20180.906099,23740.707135
165000,165000,3.21875000,3.18121946,8.663754239e-05,16499774688,20205.388604,23777.942227
165200,165200,3.28125000,3.18121946,8.623161006e-05,16519729228,20229.874809,23804.627046
165400,165400,3.20312500,3.18121946,8.582774207e-05,16539724248,20254.364969,23831.323711
165600,165600,3.18750000,3.18121946,8.542594284e-05,16559689852,20278.855753,23858.023207
165800,165800,3.17187500,3.18121946,8.502621676e-05,16579648728,20303.351009,23884.730609
166000,166000,3.12500000,3.18106627,8.462856821e-05,16599615576,20327.832583,23921.825682
166200,166200,3.14062500,3.18106627,8.423300152e-05,16619530084,20352.303558,23948.493357
166400,166400,3.29687500,3.18106627,8.383952103e-05,16639643028,20376.778674,23975.169633
166600,166600,3.25000000,3.18106627,8.344813104e-05,16659653772,20401.261025,24001.858542
166800,166800,3.07812500,3.18106627,8.305883584e-05,16679697000,20425.737221,24028.530805
167000,167000,3.21875000,3.18106627,8.267163967e-05,16699737452,20450.212610,24065.956651
167200,167200,3.26562500,3.18106627,8.228654677e-05,16719696632,20474.686879,24092.627947
167400,167400,3.28125000,3.18106627,8.190356136e-05,16739764300,20499.162996,24119.298516
167600,167600,3.09375000,3.18106627,8.152268762e-05,16759778728,20523.639548,24145.970356
167800,167800,3.29687500,3.18106627,8.114392971e-05,16779733732,20548.121966,24172.651830
168000,168000,3.20312500,3.18087476,8.076729178e-05,16799771208,20572.598268,24210.007337
168200,168200,3.15625000,3.18087476,8.039277796e-05,16819749372,20597.066517,24236.671221
168400,168400,3.10937500,3.18087476,8.002039232e-05,16839759364,20621.540776,24263.342180
168600,168600,3.20312500,3.18087476,7.965013895e-05,16859766248,20646.012703,24290.014354
168800,168800,3.17187500,3.18087476,7.92820219e-05,16879712636,20670.482823,24316.677824
169000,169000,3.31250000,3.18095136,7.891604518e-05,16899703368,20694.956514,24353.894338
169200,169200,3.25000000,3.18095136,7.855221281e-05,16919756876,20719.429810,24380.563731
169400,169400,3.14062500,3.18095136,7.819052876e-05,16939805768,20743.908784,24407.240406
169600,169600,3.21875000,3.18095136,7.783099699e-05,16959891328,20768.388606,24433.923773
169800,169800,3.10937500,3.18095136,7.747362143e-05,16979850364,20792.865570,24460.595767
170000,170000,3.04687500,3.18079817,7.711840598e-05,16999820256,20817.341311,24497.868058
170200,170200,3.17187500,3.18079817,7.676535453e-05,17019807080,20841.808326,24524.533609
170400,170400,3.23437500,3.18079817,7.641447095e-05,17039767100,20866.280776,24551.204757
170600,170600,3.23437500,3.18079817,7.606575906e-05,17059829440,20890.751936,24577.871081
170800,170800,3.28125000,3.18079817,7.571922269e-05,17079756660,20915.227523,24604.539594
171000,171000,3.31250000,3.18060672,7.537486563e-05,17099738752,20939.703686,24642.085793
171200,171200,3.21875000,3.18060672,7.503269163e-05,17119805680,20964.174104,24668.748985
171400,171400,3.34375000,3.18060672,7.469270444e-05,17139850656,20988.646503,24695.415222
171600,171600,3.23437500,3.18060672,7.435490777e-05,17159838784,21013.120340,24722.088374
171800,171800,3.29687500,3.18060672,7.401930534e-05,17179814948,21037.592687,24748.749311
172000,172000,3.17187500,3.18068331,7.368590079e-05,17199803844,21062.066235,24786.067493
172200,172200,3.14062500,3.18068331,7.335469778e-05,17219832140,21086.538528,24812.736000
172400,172400,3.10937500,3.18068331,7.302569994e-05,17239733104,21111.020578,24839.422942
172600,172600,3.21875000,3.18068331,7.269891085e-05,17259684028,21135.494485,24866.092202
172800,172800,3.23437500,3.18068331,7.237433409e-05,17279635004,21159.970429,24892.766217
173000,173000,3.14062500,3.18072164,7.205197322e-05,17299721672,21184.446916,24930.434201
173200,173200,3.29687500,3.18072164,7.173183175e-05,17319717612,21208.918494,24957.102289
173400,173400,3.23437500,3.18072164,7.14139132e-05,17339683932,21233.395303,24983.771909
173600,173600,3.15625000,3.18072164,7.109822102e-05,17359779024,21257.872208,25010.445090
173800,173800,3.21875000,3.18072164,7.078475869e-05,17379801544,21282.347349,25037.121716
174000,174000,3.10937500,3.18045354,7.047352961e-05,17399844856,21306.825540,25074.398516
174200,174200,3.17187500,3.18045354,7.016453721e-05,17419908384,21331.298787,25101.066813
174400,174400,3.31250000,3.18045354,6.985778486e-05,17439976172,21355.776176,25127.739306
174600,174600,3.26562500,3.18045354,6.95532759e-05,17459927228,21380.249542,25154.408758
174800,174800,3.32812500,3.18045354,6.925101368e-05,17479950220,21404.724615,25181.085374
175000,175000,3.17187500,3.18056840,6.89510015e-05,17499997160,21429.198022,25218.558578
175200,175200,3.21875000,3.18056840,6.865324264e-05,17520025180,21453.671704,25245.227174
175400,175400,3.31250000,3.18056840,6.835774035e-05,17540082600,21478.160053,25271.927763
175600,175600,3.10937500,3.18056840,6.806449787e-05,17560120064,21502.637604,25298.598902
175800,175800,3.20312500,3.18056840,6.77735184e-05,17580089800,21527.116068,25325.275432
176000,176000,3.10937500,3.18060672,6.748480513e-05,17600125676,21551.594005,25362.764336
176200,176200,3.15625000,3.18060672,6.719836121e-05,17620103692,21576.067854,25389.433373
176400,176400,3.12500000,3.18060672,6.691418978e-05,17640213420,21600.546675,25416.108840
176600,176600,3.17187500,3.18060672,6.663229394e-05,17660277816,21625.022520,25442.778015
176800,176800,3.09375000,3.18060672,6.635267677e-05,17680263904,21649.501075,25469.454363
177000,177000,3.26562500,3.18037695,6.607534134e-05,17700302396,21673.984691,25506.921283
177200,177200,3.26562500,3.18037695,6.580029068e-05,17720307560,21698.460439,25533.594518
177400,177400,3.29687500,3.18037695,6.552752778e-05,17740237344,21722.943349,25560.277532
177600,177600,3.14062500,3.18037695,6.525705565e-05,17760213196,21747.420872,25586.958655
177800,177800,3.29687500,3.18037695,6.498887723e-05,17780168568,21771.898049,25613.638891
178000,178000,3.15625000,3.18045348,6.472299547e-05,17800187104,21796.373758,25650.926869
