update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
131200,131200,3.04687500,2.99563438,0.0001805482387,13119649072,19582.654366,21457.728683
131400,131400,3.06250000,2.99563438,0.0001798734289,13139724040,19612.487883,21488.118661
131600,131600,3.10937500,2.99563438,0.0001791996594,13159751704,19642.328944,21518.508137
131800,131800,3.07812500,2.99563438,0.0001785269376,13179762448,19672.146848,21548.891854
132000,132000,2.98437500,2.99517477,0.0001778552707,13199747760,19701.995128,21590.756604
132200,132200,2.96875000,2.99517477,0.0001771846663,13219754464,19731.824512,21621.154233
132400,132400,3.00000000,2.99517477,0.0001765151315,13239801508,19761.660127,21651.554712
132600,132600,3.09375000,2.99517477,0.0001758466737,13259804976,19791.503858,21681.963881
132800,132800,3.04687500,2.99517477,0.0001751793003,13279828552,19821.338389,21712.359705
133000,133000,3.12500000,2.99433225,0.0001745130185,13299936220,19851.173440,21753.706690
133200,133200,2.95312500,2.99433225,0.0001738478356,13319928056,19881.000131,21784.087469
133400,133400,2.95312500,2.99433225,0.0001731837588,13339898308,19910.859622,21814.491578
133600,133600,2.98437500,2.99433225,0.0001725207956,13359817436,19940.719117,21844.899280
133800,133800,2.93750000,2.99433225,0.000171858953,13379855788,19970.568670,21875.305304
134000,134000,3.03125000,2.99368119,0.0001711982383,13399868204,20000.397998,21916.945575
134200,134200,3.06250000,2.99368119,0.0001705386588,13419850688,20030.383718,21947.508232
134400,134400,2.89062500,2.99368119,0.0001698802217,13439925248,20060.206091,21977.906159
134600,134600,3.07812500,2.99368119,0.0001692229342,13459963732,20090.010169,22008.297501
134800,134800,3.14062500,2.99368119,0.0001685668034,13479934524,20119.817580,22038.692701
135000,135000,3.04687500,2.99303013,0.0001679118366,13500003124,20149.616186,22080.553536
135200,135200,3.00000000,2.99303013,0.0001672580408,13520020788,20179.414595,22110.931587
135400,135400,3.10937500,2.99303013,0.0001666054233,13539991608,20209.219119,22141.315875
135600,135600,2.96875000,2.99303013,0.0001659539912,13560033764,20239.025849,22171.710850
135800,135800,2.95312500,2.99303013,0.0001653037516,13580057380,20268.869172,22202.124707
136000,136000,3.03125000,2.99268538,0.0001646547116,13600020784,20298.693838,22243.368538
136200,136200,3.04687500,2.99268538,0.0001640068784,13620029424,20328.518460,22273.765776
136400,136400,3.14062500,2.99268538,0.0001633602589,13640057956,20358.379464,22304.166660
136600,136600,3.00000000,2.99268538,0.0001627148603,13660059100,20388.201644,22334.561697
136800,136800,3.00000000,2.99268538,0.0001620706897,13680066340,20418.019998,22364.951314
137000,137000,2.96875000,2.99211097,0.000161427754,13700021420,20447.851199,22406.505039
137200,137200,3.07812500,2.99211097,0.0001607860603,13720019060,20477.677815,22436.887487
137400,137400,2.92187500,2.99211097,0.0001601456157,13739948672,20507.509698,22467.286798
137600,137600,2.92187500,2.99211097,0.0001595064271,13759927752,20537.367115,22497.698535
137800,137800,3.00000000,2.99211097,0.0001588685015,13779937008,20567.199075,22528.102665
138000,138000,2.98437500,2.99168974,0.0001582318459,13799967932,20597.023084,22569.837844
138200,138200,3.03125000,2.99168974,0.0001575964673,13819965708,20626.868167,22600.234800
138400,138400,3.00000000,2.99168974,0.0001569623725,13839945188,20656.716119,22630.633501
138600,138600,3.04687500,2.99168974,0.0001563295686,13860009204,20686.593032,22661.045292
138800,138800,2.96875000,2.99168974,0.0001556980625,13880032312,20716.454026,22691.451585
139000,139000,2.96875000,2.99073237,0.000155067861,13900059604,20746.297596,22733.347579
139200,139200,3.07812500,2.99073237,0.0001544389711,13920013216,20776.138163,22763.737800
139400,139400,3.01562500,2.99073237,0.0001538113997,13939989396,20805.971390,22794.129490
139600,139600,3.00000000,2.99073237,0.0001531851535,13959966228,20835.799088,22824.511413
139800,139800,3.07812500,2.99073237,0.0001525602395,13980024152,20865.649387,22854.896446
140000,140000,2.93750000,2.99015790,0.0001519366644,14000036116,20895.492855,22896.563494
140200,140200,3.03125000,2.99015790,0.0001513144352,14020067096,20925.334668,22926.960449
140400,140400,3.03125000,2.99015790,0.0001506935585,14039965064,20955.177078,22957.366899
140600,140600,3.03125000,2.99015790,0.0001500740413,14059889148,20985.004821,22987.758798
140800,140800,3.01562500,2.99015790,0.0001494558902,14079878740,21014.850018,23018.156519
141000,141000,3.04687500,2.98973668,0.0001488391121,14099896892,21044.697487,23059.899283
141200,141200,3.07812500,2.98973668,0.0001482237136,14119914968,21074.537415,23090.282675
141400,141400,3.00000000,2.98973668,0.0001476097016,14139929784,21104.382253,23120.671761
141600,141600,2.87500000,2.98973668,0.0001469970826,14159947028,21134.220767,23151.052511
141800,141800,3.06250000,2.98973668,0.0001463858635,14179984308,21164.065640,23181.437961
142000,142000,3.01562500,2.98920047,0.0001457760509,14199995008,21193.954831,23223.096792
142200,142200,3.00000000,2.98920047,0.0001451676515,14220076872,21223.779471,23253.500307
142400,142400,2.98437500,2.98920047,0.0001445606718,14240018192,21253.607472,23283.898830
142600,142600,3.01562500,2.98920047,0.0001439551187,14259979356,21283.444370,23314.298975
142800,142800,2.98437500,2.98920047,0.0001433509986,14280034592,21313.306288,23344.715432
143000,143000,3.03125000,2.98889410,0.0001427483182,14300078916,21343.149518,23386.153769
143200,143200,3.01562500,2.98889410,0.0001421470841,14320029168,21372.959165,23416.528589
143400,143400,2.95312500,2.98889410,0.0001415473029,14340054796,21402.814867,23446.916939
143600,143600,2.98437500,2.98889410,0.0001409489811,14360042388,21432.664967,23477.324329
143800,143800,2.93750000,2.98889410,0.0001403521252,14380128284,21462.485951,23507.710352
144000,144000,3.12500000,2.98858774,0.0001397567419,14400050232,21492.300278,23549.221131
144200,144200,3.03125000,2.98858774,0.0001391628375,14419916956,21522.297459,23579.760194
144400,144400,2.96875000,2.98858774,0.0001385704186,14439922136,21552.144501,23610.154937
144600,144600,2.96875000,2.98858774,0.0001379794917,14459978268,21582.006316,23640.547204
144800,144800,3.12500000,2.98858774,0.0001373900632,14479972576,21611.861834,23670.941342
145000,145000,3.00000000,2.98789835,0.0001368021396,14499919604,21641.718192,23712.461079
145200,145200,3.09375000,2.98789835,0.0001362157274,14519935176,21671.529130,23742.834545
145400,145400,2.90625000,2.98789835,0.0001356308328,14539886260,21701.358342,23773.216051
145600,145600,3.01562500,2.98789835,0.0001350474624,14559781580,21731.226996,23803.627756
145800,145800,3.04687500,2.98789835,0.0001344656224,14579826500,21761.066988,23834.008847
146000,146000,2.90625000,2.98770690,0.0001338853193,14599838612,21790.899598,23875.308065
146200,146200,2.98437500,2.98770690,0.0001333065595,14619848340,21820.739466,23905.697783
146400,146400,3.04687500,2.98770690,0.0001327293491,14639754008,21850.571377,23936.084793
146600,146600,2.98437500,2.98770690,0.0001321536946,14659767096,21880.407052,23966.473308
146800,146800,2.85937500,2.98770690,0.0001315796023,14679681820,21910.256449,23996.863198
147000,147000,2.98437500,2.98709416,0.0001310070784,14699675528,21940.114506,24038.377101
147200,147200,2.89062500,2.98709416,0.0001304361292,14719599732,21969.939834,24068.759377
147400,147400,2.96875000,2.98709416,0.0001298667608,14739627484,21999.773230,24099.145945
147600,147600,3.09375000,2.98709416,0.0001292989797,14759648328,22029.604996,24129.530505
147800,147800,3.00000000,2.98709416,0.0001287327919,14779663136,22059.458276,24159.929837
148000,148000,2.98437500,2.98701757,0.0001281682037,14799740172,22089.293504,24201.712960
148200,148200,3.10937500,2.98701757,0.0001276052211,14819805664,22119.159464,24232.118669
148400,148400,3.17187500,2.98701757,0.0001270438505,14839807392,22149.049158,24262.542863
148600,148600,3.00000000,2.98701757,0.0001264840979,14859814564,22178.879472,24292.937241
148800,148800,3.14062500,2.98701757,0.0001259259695,14879848004,22208.721495,24323.328262
149000,149000,3.03125000,2.98678780,0.0001253694713,14899836876,22238.609444,24364.926202
149200,149200,2.98437500,2.98678780,0.0001248146094,14919823472,22268.465827,24395.318194
149400,149400,3.01562500,2.98678780,0.0001242613899,14939859500,22298.286079,24425.701419
149600,149600,3.03125000,2.98678780,0.0001237098189,14959885176,22328.133403,24456.096818
149800,149800,3.04687500,2.98678780,0.0001231599024,14979996824,22357.968591,24486.490637
150000,150000,2.92187500,2.98636651,0.0001226116464,15000061620,22387.814131,24528.186479
150200,150200,3.07812500,2.98636651,0.0001220650569,15020072636,22417.638500,24558.576109
150400,150400,2.96875000,2.98636651,0.0001215201398,15040045896,22447.499462,24588.982138
150600,150600,3.07812500,2.98636651,0.0001209769012,15060002992,22477.333738,24619.374483
150800,150800,3.04687500,2.98636651,0.0001204353469,15079990072,22507.188135,24649.784398
151000,151000,3.07812500,2.98594522,0.0001198954829,15099930672,22537.048594,24691.377789
151200,151200,3.06250000,2.98594522,0.0001193573152,15120014864,22566.880578,24721.763709
151400,151400,3.04687500,2.98594522,0.0001188208495,15139947664,22596.756057,24752.169119
151600,151600,3.03125000,2.98594522,0.0001182860918,15160016816,22626.617577,24782.564899
151800,151800,3.00000000,2.98594522,0.0001177530478,15179911152,22656.455080,24812.952219
152000,152000,2.96875000,2.98602188,0.0001172217235,15199888204,22686.299642,24854.466085
152200,152200,3.04687500,2.98602188,0.0001166921247,15219925524,22716.134080,24884.859817
152400,152400,3.04687500,2.98602188,0.000116164257,15239916956,22745.973726,24915.261590
152600,152600,3.04687500,2.98602188,0.0001156381264,15259962428,22775.815705,24945.659904
152800,152800,3.00000000,2.98602188,0.0001151137385,15279880500,22805.666573,24976.059038
153000,153000,3.00000000,2.98571551,0.0001145910991,15299857068,22835.512749,25017.489930
153200,153200,3.06250000,2.98571551,0.000114070214,15319830312,22865.337552,25047.877090
153400,153400,2.93750000,2.98571551,0.0001135510887,15339841480,22895.145212,25078.259907
153600,153600,3.00000000,2.98571551,0.000113033729,15359856448,22924.964555,25108.650569
153800,153800,3.06250000,2.98571551,0.0001125181405,15379881140,22954.784271,25139.036216
154000,154000,3.04687500,2.98537081,0.0001120043289,15399945176,22984.632111,25180.403452
154200,154200,2.96875000,2.98537081,0.0001114922998,15419969116,23014.458035,25210.793147
154400,154400,2.96875000,2.98537081,0.0001109820588,15440029804,23044.316268,25241.189720
154600,154600,3.04687500,2.98537081,0.0001104736115,15459994840,23074.158772,25271.587461
154800,154800,2.93750000,2.98537081,0.0001099669634,15480001108,23104.002344,25301.986405
155000,155000,2.92187500,2.98498785,0.0001094621201,15499964148,23133.839565,25343.698455
155200,155200,3.04687500,2.98498785,0.0001089590871,15519938888,23163.664720,25374.086322
155400,155400,3.15625000,2.98498785,0.0001084578699,15539972404,23193.491505,25404.468413
155600,155600,3.09375000,2.98498785,0.0001079584739,15559930900,23223.339195,25434.859280
155800,155800,2.89062500,2.98498785,0.0001074609047,15579939604,23253.150805,25465.239497
156000,156000,2.96875000,2.98491126,0.0001069651677,15600002300,23282.979745,25506.953514
156200,156200,2.93750000,2.98491126,0.0001064712683,15619984008,23312.823348,25537.348879
156400,156400,2.93750000,2.98491126,0.0001059792118,15640003240,23342.662703,25567.751589
156600,156600,3.00000000,2.98491126,0.0001054890038,15659944860,23372.520387,25598.165843
156800,156800,2.96875000,2.98491126,0.0001050006495,15679885084,23402.335763,25628.555843
157000,157000,2.90625000,2.98448998,0.0001045141543,15699835852,23432.183208,25670.054346
157200,157200,3.00000000,2.98448998,0.0001040295235,15719816404,23461.999814,25700.428877
157400,157400,3.06250000,2.98448998,0.0001035467624,15739834736,23491.831236,25730.821273
157600,157600,3.10937500,2.98448998,0.0001030658763,15759817260,23521.647985,25761.203243
157800,157800,2.96875000,2.98448998,0.0001025868704,15779739980,23551.483824,25791.591798
158000,158000,2.92187500,2.98399216,0.0001021097501,15799767656,23581.349448,25833.222025
158200,158200,3.12500000,2.98399216,0.0001016345204,15819771292,23611.181570,25863.611719
158400,158400,3.03125000,2.98399216,0.0001011611866,15839690592,23641.033136,25894.025439
158600,158600,3.10937500,2.98399216,0.0001006897539,15859698748,23670.886179,25924.424725
158800,158800,3.07812500,2.98399216,0.0001002202274,15879730688,23700.752225,25954.830791
159000,159000,3.00000000,2.98418361,9.975261228e-05,15899797552,23730.578274,25996.451449
159200,159200,2.96875000,2.98418361,9.928691364e-05,15919801984,23760.386671,26026.837717
159400,159400,2.92187500,2.98418361,9.882313657e-05,15939774036,23790.194604,26057.219292
159600,159600,3.07812500,2.98418361,9.836128614e-05,15959807992,23820.020271,26087.614172
159800,159800,3.09375000,2.98418361,9.79013674e-05,15979799876,23849.835110,26117.999027
160000,160000,2.93750000,2.98380065,9.744338539e-05,15999807680,23879.658371,26159.568732
160200,160200,2.92187500,2.98380065,9.69873451e-05,16019790168,23909.485989,26189.961085
160400,160400,3.06250000,2.98380065,9.653325154e-05,16039752708,23939.305690,26220.344977
160600,160600,3.06250000,2.98380065,9.608110965e-05,16059691488,23969.138320,26250.733189
160800,160800,2.87500000,2.98380065,9.56309244e-05,16079666240,23998.969697,26281.119773
161000,161000,2.93750000,2.98368573,9.51827007e-05,16099616084,24028.801095,26322.684856
161200,161200,3.03125000,2.98368573,9.473644345e-05,16119534252,24058.627512,26353.065116
161400,161400,3.03125000,2.98368573,9.429215753e-05,16139518668,24088.454709,26383.454858
161600,161600,2.89062500,2.98368573,9.384984781e-05,16159473568,24118.279038,26413.849190
161800,161800,3.07812500,2.98368573,9.340951912e-05,16179481496,24148.120214,26444.240555
162000,162000,3.10937500,2.98330277,9.297117627e-05,16199513844,24177.968202,26485.733256
162200,162200,3.03125000,2.98330277,9.253482405e-05,16219465516,24207.817939,26516.127724
162400,162400,2.87500000,2.98330277,9.210046725e-05,16239497012,24237.674595,26546.525633
162600,162600,3.04687500,2.98330277,9.166811061e-05,16259490732,24267.537942,26576.930871
162800,162800,2.96875000,2.98330277,9.123775886e-05,16279485888,24297.385043,26607.328229
163000,163000,3.06250000,2.98326451,9.08094167e-05,16299545360,24327.221686,26648.873667
163200,163200,2.98437500,2.98326451,9.038308881e-05,16319538332,24357.035612,26679.252992
163400,163400,3.03125000,2.98326451,8.995877987e-05,16339511000,24386.842703,26709.630351
163600,163600,3.06250000,2.98326451,8.953649452e-05,16359443600,24416.664307,26740.011416
163800,163800,2.85937500,2.98326451,8.911623736e-05,16379414104,24446.470654,26770.389141
164000,164000,3.00000000,2.98307300,8.869801299e-05,16399407432,24476.280662,26812.121899
164200,164200,3.07812500,2.98307300,8.8281826e-05,16419481628,24506.089563,26842.513492
164400,164400,2.98437500,2.98307300,8.786768092e-05,16439561740,24535.927017,26872.915370
164600,164600,3.04687500,2.98307300,8.745558229e-05,16459627044,24565.774157,26903.322459
164800,164800,3.07812500,2.98307300,8.704553462e-05,16479753728,24595.602981,26933.733439
165000,165000,3.01562500,2.98276663,8.663754239e-05,16499774688,24625.437595,26975.103618
165200,165200,3.07812500,2.98276663,8.623161006e-05,16519729228,24655.300036,27005.502604
165400,165400,3.03125000,2.98276663,8.582774207e-05,16539724248,24685.145088,27035.895104
165600,165600,2.98437500,2.98276663,8.542594284e-05,16559689852,24715.002746,27066.292355
165800,165800,2.98437500,2.98276663,8.502621676e-05,16579648728,24744.854578,27096.683586
166000,166000,2.93750000,2.98269010,8.462856821e-05,16599615576,24774.696560,27138.348208
166200,166200,2.93750000,2.98269010,8.423300152e-05,16619530084,24804.532913,27168.737754
166400,166400,3.09375000,2.98269010,8.383952103e-05,16639643028,24834.383718,27199.137033
166600,166600,3.06250000,2.98269010,8.344813104e-05,16659653772,24864.239388,27229.539451
166800,166800,2.85937500,2.98269010,8.305883584e-05,16679697000,24894.085897,27259.943130
167000,167000,3.00000000,2.98242199,8.267163967e-05,16699737452,24923.944068,27301.593588
167200,167200,3.07812500,2.98242199,8.228654677e-05,16719696632,24953.812895,27331.997823
167400,167400,3.06250000,2.98242199,8.190356136e-05,16739764300,24983.691558,27362.398187
167600,167600,2.87500000,2.98242199,8.152268762e-05,16759778728,25013.549061,27392.795978
167800,167800,3.09375000,2.98242199,8.114392971e-05,16779733732,25043.399255,27423.178749
168000,168000,2.98437500,2.98238367,8.076729178e-05,16799771208,25073.265738,27464.557520
168200,168200,2.95312500,2.98238367,8.039277796e-05,16819749372,25103.113543,27494.954009
168400,168400,2.92187500,2.98238367,8.002039232e-05,16839759364,25133.001811,27525.367230
168600,168600,3.00000000,2.98238367,7.965013895e-05,16859766248,25162.827110,27555.757636
168800,168800,2.98437500,2.98238367,7.92820219e-05,16879712636,25192.677708,27586.156252
169000,169000,3.12500000,2.98230708,7.891604518e-05,16899703368,25222.542677,27627.531483
169200,169200,3.03125000,2.98230708,7.855221281e-05,16919756876,25252.377361,27657.908985
169400,169400,2.93750000,2.98230708,7.819052876e-05,16939805768,25282.217369,27688.295354
169600,169600,3.01562500,2.98230708,7.783099699e-05,16959891328,25312.069625,27718.691579
169800,169800,2.92187500,2.98230708,7.747362143e-05,16979850364,25341.906638,27749.085326
170000,170000,2.84375000,2.98219222,7.711840598e-05,16999820256,25371.750642,27790.646252
170200,170200,2.96875000,2.98219222,7.676535453e-05,17019807080,25401.588885,27821.035474
170400,170400,3.03125000,2.98219222,7.641447095e-05,17039767100,25431.466387,27851.440825
170600,170600,3.04687500,2.98219222,7.606575906e-05,17059829440,25461.356558,27881.848133
170800,170800,3.07812500,2.98219222,7.571922269e-05,17079756660,25491.199494,27912.248667
171000,171000,3.10937500,2.98188579,7.537486563e-05,17099738752,25521.048584,27953.650508
171200,171200,3.01562500,2.98188579,7.503269163e-05,17119805680,25550.906214,27984.058656
171400,171400,3.14062500,2.98188579,7.469270444e-05,17139850656,25580.725428,28014.445579
171600,171600,3.01562500,2.98188579,7.435490777e-05,17159838784,25610.564475,28044.833878
171800,171800,3.10937500,2.98188579,7.401930534e-05,17179814948,25640.416625,28075.231021
172000,172000,2.95312500,2.98192418,7.368590079e-05,17199803844,25670.271939,28116.911965
172200,172200,2.93750000,2.98192418,7.335469778e-05,17219832140,25700.117672,28147.305389
172400,172400,2.92187500,2.98192418,7.302569994e-05,17239733104,25729.946428,28177.692351
172600,172600,3.01562500,2.98192418,7.269891085e-05,17259684028,25759.770043,28208.076368
172800,172800,3.01562500,2.98192418,7.237433409e-05,17279635004,25789.596704,28238.469025
173000,173000,2.93750000,2.98188585,7.205197322e-05,17299721672,25819.441497,28280.057009
173200,173200,3.09375000,2.98188585,7.173183175e-05,17319717612,25849.268143,28310.436379
173400,173400,3.04687500,2.98188585,7.14139132e-05,17339683932,25879.090092,28340.815919
173600,173600,2.95312500,2.98188585,7.109822102e-05,17359779024,25908.904472,28371.192826
173800,173800,3.00000000,2.98188585,7.078475869e-05,17379801544,25938.715609,28401.567071
174000,174000,2.92187500,2.98177093,7.047352961e-05,17399844856,25968.537102,28443.102870
174200,174200,2.96875000,2.98177093,7.016453721e-05,17419908384,25998.351869,28473.490578
174400,174400,3.12500000,2.98177093,6.985778486e-05,17439976172,26028.200050,28503.900586
174600,174600,3.06250000,2.98177093,6.95532759e-05,17459927228,26058.033004,28534.303359
174800,174800,3.12500000,2.98177093,6.925101368e-05,17479950220,26087.853422,28564.690790
175000,175000,2.96875000,2.98157948,6.89510015e-05,17499997160,26117.668262,28606.196361
175200,175200,3.03125000,2.98157948,6.865324264e-05,17520025180,26147.483265,28636.595340
175400,175400,3.10937500,2.98157948,6.835774035e-05,17540082600,26177.282513,28666.980716
175600,175600,2.92187500,2.98157948,6.806449787e-05,17560120064,26207.086293,28697.373086
175800,175800,3.01562500,2.98157948,6.77735184e-05,17580089800,26236.889422,28727.758230
176000,176000,2.92187500,2.98169440,6.748480513e-05,17600125676,26266.682690,28769.490559
176200,176200,2.95312500,2.98169440,6.719836121e-05,17620103692,26296.489275,28799.877256
176400,176400,2.92187500,2.98169440,6.691418978e-05,17640213420,26326.307228,28830.271008
176600,176600,2.96875000,2.98169440,6.663229394e-05,17660277816,26356.135303,28860.680806
176800,176800,2.89062500,2.98169440,6.635267677e-05,17680263904,26385.955563,28891.079082
177000,177000,3.06250000,2.98150283,6.607534134e-05,17700302396,26415.771477,28932.392367
177200,177200,3.06250000,2.98150283,6.580029068e-05,17720307560,26445.581528,28962.783036
177400,177400,3.07812500,2.98150283,6.552752778e-05,17740237344,26475.407473,28993.181986
177600,177600,2.95312500,2.98150283,6.525705565e-05,17760213196,26505.233261,29023.580499
177800,177800,3.09375000,2.98150283,6.498887723e-05,17780168568,26535.045341,29053.965307
178000,178000,2.93750000,2.98154116,6.472299547e-05,17800187104,26564.847623,29095.544888
