update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
131200,131200,3.01562500,2.97257978,0.0002888771819,13119649072,19562.634495,21395.366848
131400,131400,3.03125000,2.97257978,0.0002877974862,13139724040,19592.424877,21425.706084
131600,131600,3.09375000,2.97257978,0.000286719455,13159751704,19622.195069,21456.051958
131800,131800,3.06250000,2.97257978,0.0002856431001,13179762448,19651.990630,21486.417001
132000,132000,2.98437500,2.97173727,0.0002845684332,13199747760,19681.772132,21528.009434
132200,132200,2.95312500,2.97173727,0.000283495466,13219754464,19711.548231,21558.366692
132400,132400,2.96875000,2.97173727,0.0002824242104,13239801508,19741.309488,21588.702825
132600,132600,3.07812500,2.97173727,0.0002813546779,13259804976,19771.111431,21619.059471
132800,132800,3.01562500,2.97173727,0.0002802868804,13279828552,19800.866477,21649.383411
133000,133000,3.09375000,2.97120112,0.0002792208295,13299936220,19830.666260,21691.032264
133200,133200,2.92187500,2.97120112,0.0002781565369,13319928056,19860.419189,21721.342288
133400,133400,2.93750000,2.97120112,0.0002770940141,13339898308,19890.182837,21751.657725
133600,133600,2.96875000,2.97120112,0.0002760332729,13359817436,19919.937410,21781.966888
133800,133800,2.92187500,2.97120112,0.0002749743248,13379855788,19949.681173,21812.281878
134000,134000,3.01562500,2.97058833,0.0002739171813,13399868204,19979.427882,21853.995304
134200,134200,3.04687500,2.97058833,0.0002728618541,13419850688,20009.186071,21884.312679
134400,134400,2.87500000,2.97058833,0.0002718083548,13439925248,20038.948097,21914.628470
134600,134600,3.04687500,2.97058833,0.0002707566947,13459963732,20068.727398,21944.966290
134800,134800,3.10937500,2.97058833,0.0002697068855,13479934524,20098.498456,21975.288777
135000,135000,3.01562500,2.97005218,0.0002686589385,13500003124,20128.265580,22017.064333
135200,135200,2.98437500,2.97005218,0.0002676128653,13520020788,20158.028160,22047.383243
135400,135400,3.09375000,2.97005218,0.0002665686773,13539991608,20187.795629,22077.706438
135600,135600,2.95312500,2.97005218,0.0002655263859,13560033764,20217.567219,22108.036590
135800,135800,2.93750000,2.97005218,0.0002644860026,13580057380,20247.326879,22138.360923
136000,136000,3.00000000,2.96917135,0.0002634475386,13600020784,20277.098556,22179.921002
136200,136200,3.03125000,2.96917135,0.0002624110054,13620029424,20306.872746,22210.268097
136400,136400,3.10937500,2.96917135,0.0002613764143,13640057956,20336.662218,22240.623404
136600,136600,2.98437500,2.96917135,0.0002603437765,13660059100,20366.447038,22270.980414
136800,136800,2.98437500,2.96917135,0.0002593131035,13680066340,20396.212037,22301.312719
137000,137000,2.93750000,2.96890330,0.0002582844064,13700021420,20425.988593,22342.998817
137200,137200,3.04687500,2.96890330,0.0002572576965,13720019060,20455.743462,22373.319772
137400,137400,2.90625000,2.96890330,0.0002562329851,13739948672,20485.485599,22403.637993
137600,137600,2.90625000,2.96890330,0.0002552102833,13759927752,20515.250578,22433.967692
137800,137800,2.98437500,2.96890330,0.0002541896024,13779937008,20545.009680,22464.292203
138000,138000,2.96875000,2.96806079,0.0002531709534,13799967932,20574.773231,22505.934229
138200,138200,3.00000000,2.96806079,0.0002521543476,13819965708,20604.521397,22536.254828
138400,138400,2.96875000,2.96806079,0.000251139796,13839945188,20634.286089,22566.580237
138600,138600,3.01562500,2.96806079,0.0002501273098,13860009204,20664.050433,22596.902330
138800,138800,2.95312500,2.96806079,0.0002491169,13880032312,20693.821689,22627.226718
139000,139000,2.95312500,2.96783102,0.0002481085777,13900059604,20723.613497,22668.913725
139200,139200,3.06250000,2.96783102,0.0002471023538,13920013216,20753.417759,22699.263431
139400,139400,3.00000000,2.96783102,0.0002460982395,13939989396,20783.205980,22729.598778
139600,139600,2.96875000,2.96783102,0.0002450962456,13959966228,20812.992007,22759.927916
139800,139800,3.06250000,2.96783102,0.0002440963831,13980024152,20842.805332,22790.275619
140000,140000,2.90625000,2.96687353,0.0002430986631,14000036116,20872.608284,22831.946166
140200,140200,3.01562500,2.96687353,0.0002421030963,14020067096,20902.377305,22862.260749
140400,140400,3.01562500,2.96687353,0.0002411096937,14039965064,20932.190680,22892.582453
140600,140600,3.01562500,2.96687353,0.0002401184661,14059889148,20962.006236,22922.921641
140800,140800,3.00000000,2.96687353,0.0002391294244,14079878740,20991.838705,22953.259698
141000,141000,3.03125000,2.96649057,0.0002381425794,14099896892,21021.684615,22994.889000
141200,141200,3.06250000,2.96649057,0.0002371579418,14119914968,21051.506483,23025.214407
141400,141400,2.98437500,2.96649057,0.0002361755225,14139929784,21081.279539,23055.541925
141600,141600,2.84375000,2.96649057,0.0002351953322,14159947028,21111.036314,23085.863031
141800,141800,3.03125000,2.96649057,0.0002342173816,14179984308,21140.796510,23116.185976
142000,142000,2.98437500,2.96583956,0.0002332416814,14199995008,21170.546442,23157.853850
142200,142200,2.98437500,2.96583956,0.0002322682423,14220076872,21200.348606,23188.186660
142400,142400,2.95312500,2.96583956,0.0002312970749,14240018192,21230.133605,23218.510412
142600,142600,3.01562500,2.96583956,0.0002303281899,14259979356,21259.917176,23248.833507
142800,142800,2.96875000,2.96583956,0.0002293615978,14280034592,21289.697738,23279.157632
143000,143000,3.00000000,2.96530342,0.0002283973092,14300078916,21319.483692,23320.658380
143200,143200,3.00000000,2.96530342,0.0002274353346,14320029168,21349.250886,23350.980686
143400,143400,2.93750000,2.96530342,0.0002264756846,14340054796,21379.021469,23381.308397
143600,143600,2.95312500,2.96530342,0.0002255183697,14360042388,21408.798684,23411.639378
143800,143800,2.92187500,2.96530342,0.0002245634004,14380128284,21438.569029,23441.968678
144000,144000,3.10937500,2.96480554,0.000223610787,14400050232,21468.340417,23483.610998
144200,144200,3.01562500,2.96480554,0.00022266054,14419916956,21498.118628,23513.925723
144400,144400,2.93750000,2.96480554,0.0002217126698,14439922136,21527.911880,23544.251958
144600,144600,2.93750000,2.96480554,0.0002207671867,14459978268,21557.728931,23574.587617
144800,144800,3.09375000,2.96480554,0.0002198241012,14479972576,21587.545544,23604.918974
145000,145000,2.98437500,2.96426940,0.0002188834234,14499919604,21617.343387,23646.230982
145200,145200,3.06250000,2.96426940,0.0002179451638,14519935176,21647.115520,23676.546819
145400,145400,2.87500000,2.96426940,0.0002170093325,14539886260,21676.902561,23706.863491
145600,145600,3.00000000,2.96426940,0.0002160759398,14559781580,21706.726962,23737.212449
145800,145800,3.01562500,2.96426940,0.0002151449959,14579826500,21736.530582,23767.536817
146000,146000,2.89062500,2.96392477,0.0002142165109,14599838612,21766.328762,23809.139822
146200,146200,2.95312500,2.96392477,0.0002132904952,14619848340,21796.098805,23839.446625
146400,146400,3.01562500,2.96392477,0.0002123669586,14639754008,21825.897009,23869.777351
146600,146600,2.95312500,2.96392477,0.0002114459114,14659767096,21855.673079,23900.094238
146800,146800,2.84375000,2.96392477,0.0002105273637,14679681820,21885.466811,23930.421423
147000,147000,2.95312500,2.96338862,0.0002096113254,14699675528,21915.243140,23972.171562
147200,147200,2.85937500,2.96338862,0.0002086978066,14719599732,21945.015907,24002.491621
147400,147400,2.95312500,2.96338862,0.0002077868173,14739627484,21974.794675,24032.819854
147600,147600,3.07812500,2.96338862,0.0002068783675,14759648328,22004.578277,24063.146199
147800,147800,2.95312500,2.96338862,0.000205972467,14779663136,22034.355234,24093.467576
148000,148000,2.95312500,2.96281415,0.0002050691259,14799740172,22064.144854,24135.156832
148200,148200,3.09375000,2.96281415,0.0002041683538,14819805664,22093.909473,24165.459231
148400,148400,3.15625000,2.96281415,0.0002032701608,14839807392,22123.683732,24195.765127
148600,148600,2.96875000,2.96281415,0.0002023745567,14859814564,22153.464334,24226.075370
148800,148800,3.12500000,2.96281415,0.0002014815512,14879848004,22183.262923,24256.390276
149000,149000,3.01562500,2.96266091,0.000200591154,14899836876,22213.029999,24298.046506
149200,149200,2.96875000,2.96266091,0.0001997033751,14919823472,22242.808223,24328.359609
149400,149400,2.98437500,2.96266091,0.0001988182239,14939859500,22272.586826,24358.672662
149600,149600,3.00000000,2.96266091,0.0001979357103,14959885176,22302.366956,24388.993475
149800,149800,3.01562500,2.96266091,0.0001970558439,14979996824,22332.139844,24419.305280
150000,150000,2.90625000,2.96208650,0.0001961786342,15000061620,22361.934971,24461.003403
150200,150200,3.04687500,2.96208650,0.000195304091,15020072636,22391.723933,24491.323652
150400,150400,2.93750000,2.96208650,0.0001944322237,15040045896,22421.521158,24521.637653
150600,150600,3.06250000,2.96208650,0.0001935630419,15060002992,22451.328514,24551.965039
150800,150800,3.01562500,2.96208650,0.0001926965551,15079990072,22481.124269,24582.284334
151000,151000,3.04687500,2.96162695,0.0001918327727,15099930672,22510.925523,24623.787725
151200,151200,3.03125000,2.96162695,0.0001909717043,15120014864,22540.734350,24654.115350
151400,151400,3.01562500,2.96162695,0.0001901133592,15139947664,22570.541092,24684.449715
151600,151600,3.00000000,2.96162695,0.0001892577468,15160016816,22600.354868,24714.788489
151800,151800,2.96875000,2.96162695,0.0001884048765,15179911152,22630.156848,24745.118982
152000,152000,2.93750000,2.96124399,0.0001875547577,15199888204,22659.965621,24786.740944
152200,152200,3.03125000,2.96124399,0.0001867073995,15219925524,22689.764978,24817.063346
152400,152400,3.01562500,2.96124399,0.0001858628113,15239916956,22719.572715,24847.381127
152600,152600,3.01562500,2.96124399,0.0001850210022,15259962428,22749.400963,24877.719769
152800,152800,2.98437500,2.96124399,0.0001841819816,15279880500,22779.234777,24908.062667
153000,153000,3.00000000,2.96101421,0.0001833457586,15299857068,22809.052345,24949.892972
153200,153200,3.03125000,2.96101421,0.0001825123423,15319830312,22838.849151,24980.208806
153400,153400,2.92187500,2.96101421,0.0001816817419,15339841480,22868.661111,25010.544837
153600,153600,2.96875000,2.96101421,0.0001808539664,15359856448,22898.470966,25040.874288
153800,153800,3.03125000,2.96101421,0.0001800290248,15379881140,22928.292163,25071.210813
154000,154000,3.01562500,2.96059299,0.0001792069263,15399945176,22958.107904,25112.747017
154200,154200,2.93750000,2.96059299,0.0001783876797,15419969116,22987.886414,25143.065344
154400,154400,2.95312500,2.96059299,0.0001775712941,15440029804,23017.670935,25173.383259
154600,154600,3.01562500,2.96059299,0.0001767577784,15459994840,23047.457136,25203.698996
154800,154800,2.92187500,2.96059299,0.0001759471415,15480001108,23077.252944,25234.019654
155000,155000,2.90625000,2.96005678,0.0001751393922,15499964148,23107.047431,25275.465443
155200,155200,3.03125000,2.96005678,0.0001743345393,15519938888,23136.827245,25305.777996
155400,155400,3.12500000,2.96005678,0.0001735325918,15539972404,23166.618602,25336.109710
155600,155600,3.07812500,2.96005678,0.0001727335583,15559930900,23196.422240,25366.441285
155800,155800,2.85937500,2.96005678,0.0001719374475,15579939604,23226.223852,25396.779276
156000,156000,2.93750000,2.96005678,0.0001711442683,15600002300,23256.018572,25438.465978
156200,156200,2.92187500,2.96005678,0.0001703540292,15619984008,23285.802906,25468.771177
156400,156400,2.92187500,2.96005678,0.0001695667389,15640003240,23315.607525,25499.095471
156600,156600,2.96875000,2.96005678,0.0001687824061,15659944860,23345.398901,25529.408734
156800,156800,2.93750000,2.96005678,0.0001680010392,15679885084,23375.199084,25559.725404
157000,157000,2.89062500,2.95994186,0.0001672226469,15699835852,23405.011190,25601.142037
157200,157200,2.98437500,2.95994186,0.0001664472376,15719816404,23434.793500,25631.460701
157400,157400,3.03125000,2.95994186,0.0001656748199,15739834736,23464.581985,25661.787223
157600,157600,3.07812500,2.95994186,0.0001649054021,15759817260,23494.372358,25692.117394
157800,157800,2.95312500,2.95994186,0.0001641389927,15779739980,23524.145323,25722.430259
158000,158000,2.89062500,2.95948237,0.0001633756001,15799767656,23553.922458,25763.988835
158200,158200,3.10937500,2.95948237,0.0001626152326,15819771292,23583.692588,25794.296299
158400,158400,3.00000000,2.95948237,0.0001618578985,15839690592,23613.466153,25824.599385
158600,158600,3.07812500,2.95948237,0.0001611036062,15859698748,23643.224520,25854.893013
158800,158800,3.04687500,2.95948237,0.0001603523638,15879730688,23672.971723,25885.190213
159000,159000,2.96875000,2.95932913,0.0001596041796,15899797552,23702.742443,25927.199270
159200,159200,2.95312500,2.95932913,0.0001588590618,15919801984,23732.510331,25957.524384
159400,159400,2.90625000,2.95932913,0.0001581170185,15939774036,23762.278863,25987.848617
159600,159600,3.04687500,2.95932913,0.0001573780578,15959807992,23792.048201,26018.168627
159800,159800,3.06250000,2.95932913,0.0001566421878,15979799876,23821.857710,26048.524131
160000,160000,2.90625000,2.95894617,0.0001559094166,15999807680,23851.645787,26089.982094
160200,160200,2.90625000,2.95894617,0.0001551797522,16019790168,23881.430040,26120.308105
160400,160400,3.03125000,2.95894617,0.0001544532025,16039752708,23911.225006,26150.637576
160600,160600,3.04687500,2.95894617,0.0001537297754,16059691488,23941.021457,26180.973059
160800,160800,2.85937500,2.95894617,0.000153009479,16079666240,23970.804710,26211.289750
161000,161000,2.90625000,2.95860153,0.0001522923211,16099616084,24000.585490,26252.850414
161200,161200,3.01562500,2.95860153,0.0001515783095,16119534252,24030.373774,26283.167582
161400,161400,3.01562500,2.95860153,0.0001508674521,16139518668,24060.176183,26313.501445
161600,161600,2.85937500,2.95860153,0.0001501597565,16159473568,24089.956928,26343.817680
161800,161800,3.04687500,2.95860153,0.0001494552306,16179481496,24119.772941,26374.167278
162000,162000,3.09375000,2.95863974,0.000148753882,16199513844,24149.571686,26415.745400
162200,162200,3.01562500,2.95863974,0.0001480557185,16219465516,24179.354802,26446.068944
162400,162400,2.85937500,2.95863974,0.0001473607476,16239497012,24209.141705,26476.401008
162600,162600,3.01562500,2.95863974,0.000146668977,16259490732,24238.940246,26506.742125
162800,162800,2.95312500,2.95863974,0.0001459804142,16279485888,24268.732736,26537.063015
163000,163000,3.03125000,2.95848662,0.0001452950667,16299545360,24298.524356,26578.896977
163200,163200,2.95312500,2.95848662,0.0001446129421,16319538332,24328.300584,26609.213454
163400,163400,3.01562500,2.95848662,0.0001439340478,16339511000,24358.061607,26639.528252
163600,163600,3.03125000,2.95848662,0.0001432583912,16359443600,24387.835360,26669.852599
163800,163800,2.84375000,2.95848662,0.0001425859798,16379414104,24417.608368,26700.171114
164000,164000,2.96875000,2.95818025,0.0001419168208,16399407432,24447.393772,26741.962680
164200,164200,3.06250000,2.95818025,0.0001412509216,16419481628,24477.173107,26772.273560
164400,164400,2.95312500,2.95818025,0.0001405882895,16439561740,24506.949310,26802.579844
164600,164600,3.00000000,2.95818025,0.0001399289317,16459627044,24536.721652,26832.883412
164800,164800,3.06250000,2.95818025,0.0001392728554,16479753728,24566.504222,26863.196992
165000,165000,2.98437500,2.95802706,0.0001386200678,16499774688,24596.297468,26904.751983
165200,165200,3.04687500,2.95802706,0.0001379705761,16519729228,24626.065886,26935.069755
165400,165400,3.00000000,2.95802706,0.0001373243873,16539724248,24655.841570,26965.402685
165600,165600,2.95312500,2.95802706,0.0001366815085,16559689852,24685.638520,26995.734808
165800,165800,2.93750000,2.95802706,0.0001360419468,16579648728,24715.421299,27026.062659
166000,166000,2.90625000,2.95772076,0.0001354057091,16599615576,24745.182266,27067.524136
166200,166200,2.92187500,2.95772076,0.0001347728024,16619530084,24774.943760,27097.837999
166400,166400,3.06250000,2.95772076,0.0001341432337,16639643028,24804.708770,27128.155793
166600,166600,3.03125000,2.95772076,0.0001335170097,16659653772,24834.481864,27158.478822
166800,166800,2.84375000,2.95772076,0.0001328941373,16679697000,24864.260103,27188.804853
167000,167000,2.98437500,2.95745260,0.0001322746235,16699737452,24894.055266,27230.443872
167200,167200,3.04687500,2.95745260,0.0001316584748,16719696632,24923.822693,27260.760186
167400,167400,3.01562500,2.95745260,0.0001310456982,16739764300,24953.587021,27291.082111
167600,167600,2.84375000,2.95745260,0.0001304363002,16759778728,24983.347874,27321.399613
167800,167800,3.06250000,2.95745260,0.0001298302875,16779733732,25013.121075,27351.720865
168000,168000,2.95312500,2.95722282,0.0001292276669,16799771208,25042.906981,27393.391333
168200,168200,2.92187500,2.95722282,0.0001286284447,16819749372,25072.671902,27423.697410
168400,168400,2.89062500,2.95722282,0.0001280326277,16839759364,25102.471699,27454.037995
168600,168600,2.98437500,2.95722282,0.0001274402223,16859766248,25132.255551,27484.352916
168800,168800,2.95312500,2.95722282,0.000126851235,16879712636,25162.047318,27514.667578
169000,169000,3.09375000,2.95722288,0.0001262656723,16899703368,25191.848638,27556.407270
169200,169200,3.01562500,2.95722288,0.0001256835405,16919756876,25221.691955,27586.756283
169400,169400,2.92187500,2.95722288,0.000125104846,16939805768,25251.530942,27617.103176
169600,169600,2.98437500,2.95722288,0.0001245295952,16959891328,25281.345280,27647.451171
169800,169800,2.89062500,2.95722288,0.0001239577943,16979850364,25311.157460,27677.797616
170000,170000,2.81250000,2.95710802,0.0001233894496,16999820256,25341.000567,27719.330096
170200,170200,2.93750000,2.95710802,0.0001228245673,17019807080,25370.810140,27749.650399
170400,170400,3.00000000,2.95710802,0.0001222631535,17039767100,25400.608248,27779.968647
170600,170600,3.01562500,2.95710802,0.0001217052145,17059829440,25430.388965,27810.283558
170800,170800,3.04687500,2.95710802,0.0001211507563,17079756660,25460.188478,27840.611730
171000,171000,3.07812500,2.95676327,0.000120599785,17099738752,25489.967769,27882.688906
171200,171200,2.98437500,2.95676327,0.0001200523066,17119805680,25519.770576,27913.011132
171400,171400,3.12500000,2.95676327,0.0001195083271,17139850656,25549.585211,27943.333945
171600,171600,2.98437500,2.95676327,0.0001189678524,17159838784,25579.398206,27973.675027
171800,171800,3.09375000,2.95676327,0.0001184308885,17179814948,25609.223252,28003.997396
172000,172000,2.92187500,2.95672494,0.0001178974413,17199803844,25639.066839,28045.601075
172200,172200,2.90625000,2.95672494,0.0001173675165,17219832140,25668.873733,28075.939616
172400,172400,2.89062500,2.95672494,0.0001168411199,17239733104,25698.681208,28106.281459
172600,172600,2.98437500,2.95672494,0.0001163182574,17259684028,25728.465904,28136.615739
172800,172800,3.01562500,2.95672494,0.0001157989345,17279635004,25758.239493,28166.938367
173000,173000,2.90625000,2.95676327,0.0001152831572,17299721672,25788.015963,28208.763092
173200,173200,3.04687500,2.95676327,0.0001147709308,17319717612,25817.793540,28239.081299
173400,173400,3.01562500,2.95676327,0.0001142622611,17339683932,25847.555174,28269.391209
173600,173600,2.92187500,2.95676327,0.0001137571536,17359779024,25877.312898,28299.696666
173800,173800,2.98437500,2.95676327,0.0001132556139,17379801544,25907.105065,28330.028013
174000,174000,2.89062500,2.95668674,0.0001127576474,17399844856,25936.866905,28371.560425
174200,174200,2.93750000,2.95668674,0.0001122632595,17419908384,25966.660073,28401.881747
174400,174400,3.10937500,2.95668674,0.0001117724558,17439976172,25996.439501,28432.212020
174600,174600,3.03125000,2.95668674,0.0001112852414,17459927228,26026.210251,28462.521959
174800,174800,3.10937500,2.95668674,0.0001108016219,17479950220,26055.983400,28492.832596
175000,175000,2.95312500,2.95661008,0.0001103216024,17499997160,26085.751434,28534.221156
175200,175200,3.00000000,2.95661008,0.0001098451882,17520025180,26115.503561,28564.529420
175400,175400,3.07812500,2.95661008,0.0001093723846,17540082600,26145.256398,28594.835286
175600,175600,2.90625000,2.95661008,0.0001089031966,17560120064,26175.035966,28625.167428
175800,175800,2.98437500,2.95661008,0.0001084376294,17580089800,26204.782723,28655.470820
176000,176000,2.89062500,2.95649517,0.0001079756882,17600125676,26234.536344,28697.062347
176200,176200,2.92187500,2.95649517,0.0001075173779,17620103692,26264.297306,28727.379718
176400,176400,2.89062500,2.95649517,0.0001070627036,17640213420,26294.067045,28757.705031
176600,176600,2.93750000,2.95649517,0.0001066116703,17660277816,26323.866279,28788.055088
176800,176800,2.85937500,2.95649517,0.0001061642828,17680263904,26353.654942,28818.389697
177000,177000,3.03125000,2.95638031,0.0001057205461,17700302396,26383.443440,28859.945064
177200,177200,3.03125000,2.95638031,0.0001052804651,17720307560,26413.220228,28890.272052
177400,177400,3.06250000,2.95638031,0.0001048440445,17740237344,26442.994135,28920.589273
177600,177600,2.92187500,2.95638031,0.000104411289,17760213196,26472.786206,28950.910128
177800,177800,3.06250000,2.95638031,0.0001039822036,17780168568,26502.554544,28981.219878
178000,178000,2.92187500,2.95630366,0.0001035567927,17800187104,26532.330150,29023.139430
