update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
133800,133800,2.92187500,2.97545195,0.002749743248,13379855788,18795.796501,19704.108203
134000,134000,3.00000000,2.97376692,0.002739171813,13399868204,18823.895042,19743.377755
134200,134200,3.04687500,2.97376692,0.002728618541,13419850688,18851.960727,19771.718762
134400,134400,2.87500000,2.97376692,0.002718083548,13439925248,18880.054408,19800.086121
134600,134600,3.06250000,2.97376692,0.002707566947,13459963732,18908.150463,19828.460396
134800,134800,3.12500000,2.97376692,0.002697068855,13479934524,18936.229573,19856.813968
135000,135000,3.04687500,2.97376692,0.002686589385,13500003124,18964.295966,19885.153551
135200,135200,3.00000000,2.97376692,0.002676128653,13520020788,18992.388097,19913.519163
135400,135400,3.09375000,2.97376692,0.002665686773,13539991608,19020.487154,19941.902616
135600,135600,2.95312500,2.97376692,0.002655263859,13560033764,19048.569160,19970.258756
135800,135800,2.93750000,2.97376692,0.002644860026,13580057380,19076.643283,19998.607547
136000,136000,3.00000000,2.97173721,0.002634475386,13600020784,19104.715124,20037.709938
136200,136200,3.03125000,2.97173721,0.002624110054,13620029424,19132.778671,20066.050863
136400,136400,3.10937500,2.97173721,0.002613764143,13640057956,19160.850578,20094.398488
136600,136600,2.98437500,2.97173721,0.002603437765,13660059100,19188.904428,20122.726039
136800,136800,2.98437500,2.97173721,0.002593131035,13680066340,19216.968498,20151.063180
137000,137000,2.95312500,2.97173721,0.002582844064,13700021420,19245.028978,20179.398074
137200,137200,3.04687500,2.97173721,0.002572576965,13720019060,19273.087965,20207.729591
137400,137400,2.90625000,2.97173721,0.002562329851,13739948672,19301.156833,20236.071642
137600,137600,2.92187500,2.97173721,0.002552102833,13759927752,19329.232392,20264.424211
137800,137800,2.98437500,2.97173721,0.002541896024,13779937008,19357.319095,20292.788096
138000,138000,2.96875000,2.97066492,0.002531709534,13799967932,19385.377018,20332.380643
138200,138200,3.00000000,2.97066492,0.002521543476,13819965708,19413.453336,20360.732463
138400,138400,2.96875000,2.97066492,0.00251139796,13839945188,19441.531143,20389.085038
138600,138600,3.01562500,2.97066492,0.002501273098,13860009204,19469.596662,20417.426014
138800,138800,2.93750000,2.97066492,0.002491169,13880032312,19497.667033,20445.769462
139000,139000,2.95312500,2.97066492,0.002481085777,13900059604,19525.744457,20474.123754
139200,139200,3.06250000,2.97066492,0.002471023538,13920013216,19553.832490,20502.486061
139400,139400,3.00000000,2.97066492,0.002460982395,13939989396,19581.906416,20530.835767
139600,139600,2.96875000,2.97066492,0.002450962456,13959966228,19609.964196,20559.168120
139800,139800,3.06250000,2.97066492,0.002440963831,13980024152,19638.018474,20587.495178
140000,140000,2.92187500,2.96875012,0.002430986631,14000036116,19666.074606,20626.696006
140200,140200,3.01562500,2.96875012,0.002421030963,14020067096,19694.140491,20655.037055
140400,140400,3.01562500,2.96875012,0.002411096937,14039965064,19722.218664,20683.392399
140600,140600,3.01562500,2.96875012,0.002401184661,14059889148,19750.316346,20711.769289
140800,140800,3.00000000,2.96875012,0.002391294244,14079878740,19778.380517,20740.108389
141000,141000,3.01562500,2.96875012,0.002381425794,14099896892,19806.446071,20768.445243
141200,141200,3.06250000,2.96875012,0.002371579418,14119914968,19834.516394,20796.792301
141400,141400,2.98437500,2.96875012,0.002361755225,14139929784,19862.595063,20825.144079
141600,141600,2.84375000,2.96875012,0.002351953322,14159947028,19890.666753,20853.490934
141800,141800,3.03125000,2.96875012,0.002342173816,14179984308,19918.738783,20881.837619
142000,142000,2.96875000,2.96756297,0.002332416814,14199995008,19946.820243,20921.514100
142200,142200,2.98437500,2.96756297,0.002322682423,14220076872,19974.916987,20949.882752
142400,142400,2.95312500,2.96756297,0.002312970749,14240018192,20002.995668,20978.236656
142600,142600,3.01562500,2.96756297,0.002303281899,14259979356,20031.068610,21006.585686
142800,142800,2.95312500,2.96756297,0.002293615978,14280034592,20059.174335,21034.962581
143000,143000,3.00000000,2.96756297,0.002283973092,14300078916,20087.264709,21063.328066
143200,143200,2.98437500,2.96756297,0.002274353346,14320029168,20115.335643,21091.673377
143400,143400,2.92187500,2.96756297,0.002264756846,14340054796,20143.442160,21120.053213
143600,143600,2.95312500,2.96756297,0.002255183697,14360042388,20171.543266,21148.428718
143800,143800,2.92187500,2.96756297,0.002245634004,14380128284,20199.652882,21176.812109
144000,144000,3.09375000,2.96633750,0.00223610787,14400050232,20227.723002,21215.975036
144200,144200,3.00000000,2.96633750,0.0022266054,14419916956,20255.784100,21244.309800
144400,144400,2.95312500,2.96633750,0.002217126698,14439922136,20283.856982,21272.659079
144600,144600,2.93750000,2.96633750,0.002207671867,14459978268,20311.963366,21301.042443
144800,144800,3.09375000,2.96633750,0.002198241012,14479972576,20340.077583,21329.430689
145000,145000,2.98437500,2.96633750,0.002188834234,14499919604,20368.131042,21357.757183
145200,145200,3.06250000,2.96633750,0.002179451638,14519935176,20396.205787,21386.108111
145400,145400,2.87500000,2.96633750,0.002170093325,14539886260,20424.270173,21414.447646
145600,145600,3.00000000,2.96633750,0.002160759398,14559781580,20452.347365,21442.800594
145800,145800,3.01562500,2.96633750,0.002151449959,14579826500,20480.419616,21471.150254
146000,146000,2.89062500,2.96495879,0.002142165109,14599838612,20508.518611,21510.327619
146200,146200,2.96875000,2.96495879,0.002132904952,14619848340,20536.585758,21538.671150
146400,146400,3.03125000,2.96495879,0.002123669586,14639754008,20564.683875,21567.044931
146600,146600,2.95312500,2.96495879,0.002114459114,14659767096,20592.772785,21595.409086
146800,146800,2.87500000,2.96495879,0.002105273637,14679681820,20620.846795,21623.757856
147000,147000,2.95312500,2.96495879,0.002096113254,14699675528,20648.925250,21652.111479
147200,147200,2.85937500,2.96495879,0.002086978066,14719599732,20676.994657,21680.457225
147400,147400,2.95312500,2.96495879,0.002077868173,14739627484,20705.099230,21708.835126
147600,147600,3.06250000,2.96495879,0.002068783675,14759648328,20733.188107,21737.199557
147800,147800,2.96875000,2.96495879,0.00205972467,14779663136,20761.262847,21765.550362
148000,148000,2.96875000,2.96384817,0.002050691259,14799740172,20789.345042,21804.755836
148200,148200,3.09375000,2.96384817,0.002041683538,14819805664,20817.405282,21833.090539
148400,148400,3.17187500,2.96384817,0.002032701608,14839807392,20845.506408,21861.466536
148600,148600,2.96875000,2.96384817,0.002023745567,14859814564,20873.594507,21889.826216
148800,148800,3.10937500,2.96384817,0.002014815512,14879848004,20901.673221,21918.180087
149000,149000,3.01562500,2.96384817,0.00200591154,14899836876,20929.746888,21946.527194
149200,149200,2.95312500,2.96384817,0.001997033751,14919823472,20957.825631,21974.880507
149400,149400,3.00000000,2.96384817,0.001988182239,14939859500,20985.906136,22003.233788
149600,149600,3.00000000,2.96384817,0.001979357103,14959885176,21013.976253,22031.578014
149800,149800,3.03125000,2.96384817,0.001970558439,14979996824,21042.043204,22059.919647
150000,150000,2.90625000,2.96281415,0.001961786342,15000061620,21070.138925,22099.497278
150200,150200,3.04687500,2.96281415,0.00195304091,15020072636,21098.215338,22127.846863
150400,150400,2.93750000,2.96281415,0.001944322237,15040045896,21126.295683,22156.203336
150600,150600,3.06250000,2.96281415,0.001935630419,15060002992,21154.356673,22184.539362
150800,150800,3.01562500,2.96281415,0.001926965551,15079990072,21182.432981,22212.886873
151000,151000,3.04687500,2.96281415,0.001918327727,15099930672,21210.520687,22241.252073
151200,151200,3.03125000,2.96281415,0.001909717043,15120014864,21238.591949,22269.598458
151400,151400,3.01562500,2.96281415,0.001901133592,15139947664,21266.683705,22297.963677
151600,151600,3.00000000,2.96281415,0.001892577468,15160016816,21294.779783,22326.334587
151800,151800,2.96875000,2.96281415,0.001884048765,15179911152,21322.865606,22354.700871
152000,152000,2.95312500,2.95929086,0.001875547577,15199888204,21350.940074,22393.985250
152200,152200,3.01562500,2.95929086,0.001867073995,15219925524,21379.029545,22422.350257
152400,152400,3.01562500,2.95929086,0.001858628113,15239916956,21407.104903,22450.699811
152600,152600,3.01562500,2.95929086,0.001850210022,15259962428,21435.181450,22479.048982
152800,152800,2.98437500,2.95929086,0.001841819816,15279880500,21463.253862,22507.395914
153000,153000,2.98437500,2.95929086,0.001833457586,15299857068,21491.323952,22535.742641
153200,153200,3.03125000,2.95929086,0.001825123423,15319830312,21519.424896,22564.123234
153400,153400,2.90625000,2.95929086,0.001816817419,15339841480,21547.531906,22592.506049
153600,153600,2.98437500,2.95929086,0.001808539664,15359856448,21575.592098,22627.221240
153800,153800,3.03125000,2.95929086,0.001800290248,15379881140,21603.658918,22655.570709
154000,154000,3.03125000,2.95848662,0.001792069263,15399945176,21631.722921,22696.395555
154200,154200,2.95312500,2.95848662,0.001783876797,15419969116,21659.811914,22724.765411
154400,154400,2.93750000,2.95848662,0.001775712941,15440029804,21687.873956,22753.103109
154600,154600,3.03125000,2.95848662,0.001767577784,15459994840,21715.978727,22781.490281
154800,154800,2.92187500,2.95848662,0.001759471415,15480001108,21744.073820,22809.857226
155000,155000,2.90625000,2.95848662,0.001751393922,15499964148,21772.135889,22838.193055
155200,155200,3.01562500,2.95848662,0.001743345393,15519938888,21800.215732,22866.545034
155400,155400,3.12500000,2.95848662,0.001735325918,15539972404,21828.277867,22894.888224
155600,155600,3.07812500,2.95848662,0.001727335583,15559930900,21856.345207,22923.233871
155800,155800,2.85937500,2.95848662,0.001719374475,15579939604,21884.435408,22951.600007
156000,156000,2.95312500,2.95718455,0.001711442683,15600002300,21912.523255,22990.951705
156200,156200,2.92187500,2.95718455,0.001703540292,15619984008,21940.584385,23019.287192
156400,156400,2.90625000,2.95718455,0.001695667389,15640003240,21968.658553,23047.638148
156600,156600,2.98437500,2.95718455,0.001687824061,15659944860,21996.740302,23075.992107
156800,156800,2.93750000,2.95718455,0.001680010392,15679885084,22024.827605,23104.358348
157000,157000,2.87500000,2.95718455,0.001672226469,15699835852,22052.888681,23132.693413
157200,157200,2.98437500,2.95718455,0.001664472376,15719816404,22081.001204,23161.085653
157400,157400,3.01562500,2.95718455,0.001656748199,15739834736,22109.071796,23189.428244
157600,157600,3.07812500,2.95718455,0.001649054021,15759817260,22137.148331,23217.778275
157800,157800,2.95312500,2.95718455,0.001641389927,15779739980,22165.233083,23246.135217
158000,158000,2.89062500,2.95592070,0.001633756001,15799767656,22193.317076,23285.528894
158200,158200,3.09375000,2.95592070,0.001626152326,15819771292,22221.386243,23313.873059
158400,158400,3.01562500,2.95592070,0.001618578985,15839690592,22249.469850,23342.231151
158600,158600,3.07812500,2.95592070,0.001611036062,15859698748,22277.561687,23370.601191
158800,158800,3.06250000,2.95592070,0.001603523638,15879730688,22305.654134,23398.969444
159000,159000,2.96875000,2.95592070,0.001596041796,15899797552,22333.734655,23427.323369
159200,159200,2.95312500,2.95592070,0.001588590618,15919801984,22361.859128,23455.728074
159400,159400,2.90625000,2.95592070,0.001581170185,15939774036,22389.938528,23484.084385
159600,159600,3.04687500,2.95592070,0.001573780578,15959807992,22418.046129,23512.465263
159800,159800,3.06250000,2.95592070,0.001566421878,15979799876,22446.136924,23540.835732
160000,160000,2.92187500,2.95546114,0.001559094166,15999807680,22474.209883,23579.930699
160200,160200,2.89062500,2.95546114,0.001551797522,16019790168,22502.272150,23608.271193
160400,160400,3.03125000,2.95546114,0.001544532025,16039752708,22530.343471,23636.617890
160600,160600,3.04687500,2.95546114,0.001537297754,16059691488,22558.413250,23664.972161
160800,160800,2.85937500,2.95546114,0.00153009479,16079666240,22586.499018,23693.331321
161000,161000,2.90625000,2.95546114,0.001522923211,16099616084,22614.577036,23721.686687
161200,161200,3.00000000,2.95546114,0.001515783095,16119534252,22642.648500,23750.035427
161400,161400,3.00000000,2.95546114,0.001508674521,16139518668,22670.729564,23778.390505
161600,161600,2.84375000,2.95546114,0.001501597565,16159473568,22698.821625,23806.763541
161800,161800,3.04687500,2.95546114,0.001494552306,16179481496,22726.893187,23835.116655
162000,162000,3.09375000,2.95511651,0.00148753882,16199513844,22754.969242,23874.374108
162200,162200,3.01562500,2.95511651,0.001480557185,16219465516,22783.042392,23902.722376
162400,162400,2.85937500,2.95511651,0.001473607476,16239497012,22811.111760,23931.063968
162600,162600,3.03125000,2.95511651,0.00146668977,16259490732,22839.220718,23959.446116
162800,162800,2.95312500,2.95511651,0.001459804142,16279485888,22867.305682,23987.804631
163000,163000,3.03125000,2.95511651,0.001452950667,16299545360,22895.408992,24016.186622
163200,163200,2.95312500,2.95511651,0.001446129421,16319538332,22923.491310,24044.546290
163400,163400,3.00000000,2.95511651,0.001439340478,16339511000,22951.601024,24072.929027
163600,163600,3.03125000,2.95511651,0.001432583912,16359443600,22979.708996,24101.309556
163800,163800,2.84375000,2.95511651,0.001425859798,16379414104,23007.817116,24129.695317
164000,164000,2.96875000,2.95381445,0.001419168208,16399407432,23035.892930,24170.220869
164200,164200,3.06250000,2.95381445,0.001412509216,16419481628,23063.967205,24198.568537
164400,164400,2.93750000,2.95381445,0.001405882895,16439561740,23092.046262,24226.933608
164600,164600,3.01562500,2.95381445,0.001399289317,16459627044,23120.112568,24255.271566
164800,164800,3.04687500,2.95381445,0.001392728554,16479753728,23148.198670,24283.633825
165000,165000,2.98437500,2.95381445,0.001386200678,16499774688,23176.276515,24311.988731
165200,165200,3.04687500,2.95381445,0.001379705761,16519729228,23204.365222,24340.349699
165400,165400,2.98437500,2.95381445,0.001373243873,16539724248,23232.464028,24368.721887
165600,165600,2.96875000,2.95381445,0.001366815085,16559689852,23260.513646,24397.043902
165800,165800,2.93750000,2.95381445,0.001360419468,16579648728,23288.593094,24425.396528
166000,166000,2.90625000,2.95339316,0.001354057091,16599615576,23316.677250,24464.931996
166200,166200,2.92187500,2.95339316,0.001347728024,16619530084,23344.754333,24493.283243
166400,166400,3.06250000,2.95339316,0.001341432337,16639643028,23372.836602,24521.645298
166600,166600,3.03125000,2.95339316,0.001335170097,16659653772,23400.904140,24549.988844
166800,166800,2.84375000,2.95339316,0.001328941373,16679697000,23428.983867,24578.339272
167000,167000,3.00000000,2.95339316,0.001322746235,16699737452,23457.056075,24606.683702
167200,167200,3.03125000,2.95339316,0.001316584748,16719696632,23485.132516,24635.035455
167400,167400,3.03125000,2.95339316,0.001310456982,16739764300,23513.208598,24663.383677
167600,167600,2.85937500,2.95339316,0.001304363002,16759778728,23541.268070,24691.716923
167800,167800,3.06250000,2.95339316,0.001298302875,16779733732,23569.363256,24720.085915
168000,168000,2.95312500,2.95281869,0.001292276669,16799771208,23597.435292,24759.576753
168200,168200,2.92187500,2.95281869,0.001286284447,16819749372,23625.539253,24787.953434
168400,168400,2.89062500,2.95281869,0.001280326277,16839759364,23653.623133,24816.309286
168600,168600,2.98437500,2.95281869,0.001274402223,16859766248,23681.683776,24844.642339
168800,168800,2.93750000,2.95281869,0.00126851235,16879712636,23709.760827,24872.992685
169000,169000,3.09375000,2.95281869,0.001262656723,16899703368,23737.823467,24901.331353
169200,169200,3.01562500,2.95281869,0.001256835405,16919756876,23765.908632,24929.691549
169400,169400,2.90625000,2.95281869,0.00125104846,16939805768,23794.026011,24958.085388
169600,169600,2.98437500,2.95281869,0.001245295952,16959891328,23822.097274,24986.434533
169800,169800,2.89062500,2.95281869,0.001239577943,16979850364,23850.180859,25014.790770
170000,170000,2.81250000,2.95243573,0.001233894496,16999820256,23878.238178,25054.186179
170200,170200,2.95312500,2.95243573,0.001228245673,17019807080,23906.301406,25082.520764
170400,170400,3.00000000,2.95243573,0.001222631535,17039767100,23934.381272,25110.877751
170600,170600,3.01562500,2.95243573,0.001217052145,17059829440,23962.444070,25139.215527
170800,170800,3.04687500,2.95243573,0.001211507563,17079756660,23990.524166,25167.571388
171000,171000,3.07812500,2.95243573,0.00120599785,17099738752,24018.613961,25195.935292
171200,171200,2.98437500,2.95243573,0.001200523066,17119805680,24046.685617,25224.281511
171400,171400,3.12500000,2.95243573,0.001195083271,17139850656,24074.768653,25252.639227
171600,171600,2.98437500,2.95243573,0.001189678524,17159838784,24102.855323,25281.002847
171800,171800,3.07812500,2.95243573,0.001184308885,17179814948,24130.939357,25309.365968
172000,172000,2.92187500,2.95201451,0.001178974413,17199803844,24159.015401,25348.716916
172200,172200,2.90625000,2.95201451,0.001173675165,17219832140,24187.118027,25377.095344
172400,172400,2.89062500,2.95201451,0.001168411199,17239733104,24215.211231,25405.467054
172600,172600,2.98437500,2.95201451,0.001163182574,17259684028,24243.281243,25433.810424
172800,172800,3.00000000,2.95201451,0.001157989345,17279635004,24271.374766,25462.179495
173000,173000,2.90625000,2.95201451,0.001152831572,17299721672,24299.444948,25490.522831
173200,173200,3.06250000,2.95201451,0.001147709308,17319717612,24327.525426,25518.880456
173400,173400,3.01562500,2.95201451,0.001142622611,17339683932,24355.588915,25547.219580
173600,173600,2.90625000,2.95201451,0.001137571536,17359779024,24383.668488,25575.581629
173800,173800,2.98437500,2.95201451,0.001132556139,17379801544,24411.739876,25603.928550
174000,174000,2.89062500,2.95174640,0.001127576474,17399844856,24439.819937,25643.424606
174200,174200,2.93750000,2.95174640,0.001122632595,17419908384,24467.904032,25671.785531
174400,174400,3.09375000,2.95174640,0.001117724558,17439976172,24495.985224,25700.142197
174600,174600,3.01562500,2.95174640,0.001112852414,17459927228,24524.082345,25728.515744
174800,174800,3.07812500,2.95174640,0.001108016219,17479950220,24552.160604,25756.874440
175000,175000,2.95312500,2.95174640,0.001103216024,17499997160,24580.237284,25785.227669
175200,175200,2.98437500,2.95174640,0.001098451882,17520025180,24608.309019,25813.572077
175400,175400,3.07812500,2.95174640,0.001093723846,17540082600,24636.391307,25841.932415
175600,175600,2.89062500,2.95174640,0.001089031966,17560120064,24664.476184,25870.298376
175800,175800,2.96875000,2.95174640,0.001084376294,17580089800,24692.542786,25898.638244
176000,176000,2.89062500,2.95159328,0.001079756882,17600125676,24720.615797,25937.994306
176200,176200,2.92187500,2.95159328,0.001075173779,17620103692,24748.679191,25966.332525
176400,176400,2.89062500,2.95159328,0.001070627036,17640213420,24776.755293,25994.683726
176600,176600,2.93750000,2.95159328,0.001066116703,17660277816,24804.844674,26023.048400
176800,176800,2.85937500,2.95159328,0.001061642828,17680263904,24832.931962,26051.418494
177000,177000,3.03125000,2.95159328,0.001057205461,17700302396,24860.996912,26079.762876
177200,177200,3.03125000,2.95159328,0.001052804651,17720307560,24889.060075,26108.106855
177400,177400,3.04687500,2.95159328,0.001048440445,17740237344,24917.141226,26136.466452
177600,177600,2.92187500,2.95159328,0.00104411289,17760213196,24945.190855,26164.789338
177800,177800,3.06250000,2.95159328,0.001039822036,17780168568,24973.264499,26193.136768
178000,178000,2.90625000,2.95144010,0.001035567927,17800187104,25001.338278,26232.381363
