update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
134000,134000,3.01562500,2.98387724,0.001369585907,13399868204,16417.549441,19404.631176
134200,134200,3.06250000,2.98387724,0.001364309271,13419850688,16442.050287,19431.351393
134400,134400,2.89062500,2.98387724,0.001359041774,13439925248,16466.546227,19458.057333
134600,134600,3.07812500,2.98387724,0.001353783474,13459963732,16491.054377,19484.772218
134800,134800,3.12500000,2.98387724,0.001348534427,13479934524,16515.557282,19511.491098
135000,135000,3.04687500,2.98280495,0.001343294693,13500003124,16540.054295,19549.416592
135200,135200,2.98437500,2.98280495,0.001338064327,13520020788,16564.545197,19576.118704
135400,135400,3.10937500,2.98280495,0.001332843387,13539991608,16589.034004,19602.820249
135600,135600,2.96875000,2.98280495,0.00132763193,13560033764,16613.554372,19629.549817
135800,135800,2.95312500,2.98280495,0.001322430013,13580057380,16638.052979,19656.260148
136000,136000,3.01562500,2.98242199,0.001317237693,13600020784,16662.545736,19694.208028
136200,136200,3.03125000,2.98242199,0.001312055027,13620029424,16687.032702,19720.903019
136400,136400,3.12500000,2.98242199,0.001306882071,13640057956,16711.522617,19747.601496
136600,136600,3.00000000,2.98242199,0.001301718883,13660059100,16736.013239,19774.303071
136800,136800,3.00000000,2.98242199,0.001296565517,13680066340,16760.506871,19801.009094
137000,137000,2.95312500,2.98196238,0.001291422032,13700021420,16785.002772,19838.862899
137200,137200,3.06250000,2.98196238,0.001286288483,13720019060,16809.487433,19865.558164
137400,137400,2.90625000,2.98196238,0.001281164926,13739948672,16833.975188,19892.265838
137600,137600,2.92187500,2.98196238,0.001276051417,13759927752,16858.477975,19918.997512
137800,137800,3.00000000,2.98196238,0.001270948012,13779937008,16882.966052,19945.695751
138000,138000,2.98437500,2.98111993,0.001265854767,13799967932,16907.455788,19983.473527
138200,138200,3.01562500,2.98111993,0.001260771738,13819965708,16931.942342,20010.173044
138400,138400,2.96875000,2.98111993,0.00125569898,13839945188,16956.435941,20036.880544
138600,138600,3.04687500,2.98111993,0.001250636549,13860009204,16980.927816,20063.583126
138800,138800,2.95312500,2.98111993,0.0012455845,13880032312,17005.421728,20090.289639
139000,139000,2.95312500,2.98008591,0.001240542888,13900059604,17029.914182,20128.119544
139200,139200,3.06250000,2.98008591,0.001235511769,13920013216,17054.405366,20154.828656
139400,139400,3.01562500,2.98008591,0.001230491197,13939989396,17078.895494,20181.534146
139600,139600,2.98437500,2.98008591,0.001225481228,13959966228,17103.384714,20208.233784
139800,139800,3.07812500,2.98008591,0.001220481916,13980024152,17127.886847,20234.944253
140000,140000,2.92187500,2.97966462,0.001215493315,14000036116,17152.387124,20272.686679
140200,140200,3.03125000,2.97966462,0.001210515481,14020067096,17176.882736,20299.395213
140400,140400,3.03125000,2.97966462,0.001205548468,14039965064,17201.376075,20326.093744
140600,140600,3.01562500,2.97966462,0.00120059233,14059889148,17225.870273,20352.803546
140800,140800,3.00000000,2.97966462,0.001195647122,14079878740,17250.362601,20379.507061
141000,141000,3.03125000,2.97912848,0.001190712897,14099896892,17274.860463,20417.597532
141200,141200,3.07812500,2.97912848,0.001185789709,14119914968,17299.354374,20444.304166
141400,141400,2.98437500,2.97912848,0.001180877613,14139929784,17323.846686,20471.015638
141600,141600,2.85937500,2.97912848,0.001175976661,14159947028,17348.338153,20497.718906
141800,141800,3.04687500,2.97912848,0.001171086908,14179984308,17372.830823,20524.422536
142000,142000,3.00000000,2.97805613,0.001166208407,14199995008,17397.320266,20562.288205
142200,142200,3.00000000,2.97805613,0.001161341212,14220076872,17421.812005,20588.993543
142400,142400,2.96875000,2.97805613,0.001156485375,14240018192,17446.299368,20615.691076
142600,142600,3.01562500,2.97805613,0.001151640949,14259979356,17470.787269,20642.389445
142800,142800,2.96875000,2.97805613,0.001146807989,14280034592,17495.284278,20669.100022
143000,143000,3.01562500,2.97782636,0.001141986546,14300078916,17519.775846,20706.986644
143200,143200,3.00000000,2.97782636,0.001137176673,14320029168,17544.268863,20733.691757
143400,143400,2.93750000,2.97782636,0.001132378423,14340054796,17568.756691,20760.396857
143600,143600,2.96875000,2.97782636,0.001127591849,14360042388,17593.248138,20787.100973
143800,143800,2.93750000,2.97782636,0.001122817002,14380128284,17617.746663,20813.813158
144000,144000,3.12500000,2.97740513,0.001118053935,14400050232,17642.235529,20851.816904
144200,144200,3.01562500,2.97740513,0.0011133027,14419916956,17666.724727,20878.521556
144400,144400,2.95312500,2.97740513,0.001108563349,14439922136,17691.214296,20905.219561
144600,144600,2.95312500,2.97740513,0.001103835934,14459978268,17715.714504,20931.927773
144800,144800,3.10937500,2.97740513,0.001099120506,14479972576,17740.207319,20958.633181
145000,145000,2.98437500,2.97675407,0.001094417117,14499919604,17764.699473,20996.662631
145200,145200,3.07812500,2.97675407,0.001089725819,14519935176,17789.186844,21023.359539
145400,145400,2.89062500,2.97675407,0.001085046662,14539886260,17813.685118,21050.076403
145600,145600,3.00000000,2.97675407,0.001080379699,14559781580,17838.179374,21076.783409
145800,145800,3.03125000,2.97675407,0.001075724979,14579826500,17862.672306,21103.488552
146000,146000,2.90625000,2.97575843,0.001071082555,14599838612,17887.163981,21141.528257
146200,146200,2.96875000,2.97575843,0.001066452476,14619848340,17911.647642,21168.222665
146400,146400,3.03125000,2.97575843,0.001061834793,14639754008,17936.134896,21194.922348
146600,146600,2.95312500,2.97575843,0.001057229557,14659767096,17960.622492,21221.619815
146800,146800,2.85937500,2.97575843,0.001052636818,14679681820,17985.121828,21248.326036
147000,147000,2.96875000,2.97549033,0.001048056627,14699675528,18009.609955,21286.444140
147200,147200,2.87500000,2.97549033,0.001043489033,14719599732,18034.092938,21313.139200
147400,147400,2.96875000,2.97549033,0.001038934087,14739627484,18058.583380,21339.837827
147600,147600,3.09375000,2.97549033,0.001034391837,14759648328,18083.073883,21366.540833
147800,147800,2.98437500,2.97549033,0.001029862335,14779663136,18107.561421,21393.239793
148000,148000,2.95312500,2.97487754,0.001025345629,14799740172,18132.054056,21431.032060
148200,148200,3.09375000,2.97487754,0.001020841769,14819805664,18156.546338,21457.727420
148400,148400,3.17187500,2.97487754,0.001016350804,14839807392,18181.037061,21484.428711
148600,148600,2.98437500,2.97487754,0.001011872783,14859814564,18205.536303,21511.135422
148800,148800,3.12500000,2.97487754,0.001007407756,14879848004,18230.029816,21537.839758
149000,149000,3.01562500,2.97441798,0.00100295577,14899836876,18254.522954,21575.492692
149200,149200,2.96875000,2.97441798,0.0009985168753,14919823472,18279.007919,21602.187558
149400,149400,3.01562500,2.97441798,0.0009940911196,14939859500,18303.501089,21628.886185
149600,149600,3.01562500,2.97441798,0.0009896785515,14959885176,18328.009166,21655.605421
149800,149800,3.03125000,2.97441798,0.0009852792193,14979996824,18352.512587,21682.324778
150000,150000,2.92187500,2.97361374,0.0009808931711,15000061620,18377.016048,21720.461923
150200,150200,3.06250000,2.97361374,0.0009765204548,15020072636,18401.504441,21747.161706
150400,150400,2.95312500,2.97361374,0.0009721611184,15040045896,18425.997463,21773.868299
150600,150600,3.07812500,2.97361374,0.0009678152093,15060002992,18450.495735,21800.577292
150800,150800,3.03125000,2.97361374,0.0009634827753,15079990072,18474.990554,21827.282237
151000,151000,3.06250000,2.97369033,0.0009591638636,15099930672,18499.484459,21865.110241
151200,151200,3.06250000,2.97369033,0.0009548585215,15120014864,18523.978474,21891.818948
151400,151400,3.03125000,2.97369033,0.000950566796,15139947664,18548.468123,21918.523546
151600,151600,3.01562500,2.97369033,0.0009462887342,15160016816,18572.964677,21945.236995
151800,151800,2.98437500,2.97369033,0.0009420243827,15179911152,18597.461032,21971.954069
152000,152000,2.96875000,2.97326910,0.0009377737883,15199888204,18621.962753,22010.124695
152200,152200,3.03125000,2.97326910,0.0009335369974,15219925524,18646.457834,22036.831618
152400,152400,3.04687500,2.97326910,0.0009293140563,15239916956,18670.953294,22063.539671
152600,152600,3.03125000,2.97326910,0.0009251050112,15259962428,18695.447146,22090.244905
152800,152800,2.98437500,2.97326910,0.0009209099082,15279880500,18719.935949,22116.946401
153000,153000,3.00000000,2.97238827,0.0009167287931,15299857068,18744.432409,22154.778752
153200,153200,3.04687500,2.97238827,0.0009125617116,15319830312,18768.923879,22181.482749
153400,153400,2.93750000,2.97238827,0.0009084087094,15339841480,18793.418672,22208.185920
153600,153600,2.98437500,2.97238827,0.0009042698318,15359856448,18817.918536,22234.896623
153800,153800,3.04687500,2.97238827,0.0009001451241,15379881140,18842.429714,22261.627610
154000,154000,3.03125000,2.97196698,0.0008960346314,15399945176,18866.960494,22299.478931
154200,154200,2.95312500,2.97196698,0.0008919383986,15419969116,18891.455693,22326.200162
154400,154400,2.96875000,2.97196698,0.0008878564706,15440029804,18915.951014,22352.905887
154600,154600,3.04687500,2.97196698,0.000883788892,15459994840,18940.451204,22379.615461
154800,154800,2.92187500,2.97196698,0.0008797357073,15480001108,18964.940510,22406.314183
155000,155000,2.90625000,2.97173721,0.0008756969608,15499964148,18989.427942,22444.172363
155200,155200,3.03125000,2.97173721,0.0008716726966,15519938888,19013.914735,22470.871631
155400,155400,3.14062500,2.97173721,0.0008676629588,15539972404,19038.399441,22497.563322
155600,155600,3.09375000,2.97173721,0.0008636677913,15559930900,19062.884644,22524.255984
155800,155800,2.87500000,2.97173721,0.0008596872376,15579939604,19087.377664,22550.959364
156000,156000,2.95312500,2.97139263,0.0008557213414,15600002300,19111.896702,22588.954469
156200,156200,2.93750000,2.97139263,0.000851770146,15619984008,19136.392382,22615.679709
156400,156400,2.92187500,2.97139263,0.0008478336947,15640003240,19160.881729,22642.378070
156600,156600,2.98437500,2.97139263,0.0008439120304,15659944860,19185.374763,22669.091594
156800,156800,2.96875000,2.97139263,0.0008400051961,15679885084,19209.863965,22695.789614
157000,157000,2.89062500,2.97070324,0.0008361132344,15699835852,19234.348527,22733.874334
157200,157200,2.98437500,2.97070324,0.000832236188,15719816404,19258.829830,22760.565716
157400,157400,3.04687500,2.97070324,0.0008283740993,15739834736,19283.321194,22787.267394
157600,157600,3.09375000,2.97070324,0.0008245270104,15759817260,19307.811772,22813.969292
157800,157800,2.96875000,2.97070324,0.0008206949635,15779739980,19332.296734,22840.666192
158000,158000,2.90625000,2.97074151,0.0008168780005,15799767656,19356.782814,22878.511741
158200,158200,3.12500000,2.97074151,0.000813076163,15819771292,19381.269034,22905.206642
158400,158400,3.01562500,2.97074151,0.0008092894927,15839690592,19405.757574,22931.903965
158600,158600,3.09375000,2.97074151,0.000805518031,15859698748,19430.253425,22958.613412
158800,158800,3.06250000,2.97074151,0.0008017618192,15879730688,19454.756786,22985.331522
159000,159000,2.98437500,2.97035861,0.0007980208982,15899797552,19479.253292,23022.997761
159200,159200,2.96875000,2.97035861,0.0007942953091,15919801984,19503.740093,23049.693031
159400,159400,2.92187500,2.97035861,0.0007905850925,15939774036,19528.226977,23076.395258
159600,159600,3.06250000,2.97035861,0.0007868902891,15959807992,19552.718415,23103.101662
159800,159800,3.09375000,2.97035861,0.0007832109392,15979799876,19577.215671,23129.806195
160000,160000,2.92187500,2.97012883,0.0007795470831,15999807680,19601.717434,23167.537215
160200,160200,2.90625000,2.97012883,0.0007758987608,16019790168,19626.209245,23194.237785
160400,160400,3.04687500,2.97012883,0.0007722660123,16039752708,19650.700612,23220.940889
160600,160600,3.04687500,2.97012883,0.0007686488772,16059691488,19675.189629,23247.647976
160800,160800,2.87500000,2.97012883,0.0007650473952,16079666240,19699.676247,23274.348701
161000,161000,2.92187500,2.96986067,0.0007614616056,16099616084,19724.165691,23312.228316
161200,161200,3.03125000,2.96986067,0.0007578915476,16119534252,19748.650485,23338.922357
161400,161400,3.01562500,2.96986067,0.0007543372603,16139518668,19773.141062,23365.626178
161600,161600,2.87500000,2.96986067,0.0007507987825,16159473568,19797.627630,23392.320145
161800,161800,3.07812500,2.96986067,0.0007472761529,16179481496,19822.113921,23419.018762
162000,162000,3.10937500,2.96959263,0.0007437694101,16199513844,19846.602961,23456.577855
162200,162200,3.01562500,2.96959263,0.0007402785924,16219465516,19871.093195,23483.284492
162400,162400,2.85937500,2.96959263,0.000736803738,16239497012,19895.580559,23509.983224
162600,162600,3.03125000,2.96959263,0.0007333448849,16259490732,19920.067097,23536.682187
162800,162800,2.95312500,2.96959263,0.0007299020708,16279485888,19944.557500,23563.382799
163000,163000,3.04687500,2.96924800,0.0007264753336,16299545360,19969.047697,23600.979712
163200,163200,2.96875000,2.96924800,0.0007230647105,16319538332,19993.530154,23627.671318
163400,163400,3.01562500,2.96924800,0.000719670239,16339511000,20018.017145,23654.374740
163600,163600,3.03125000,2.96924800,0.0007162919561,16359443600,20042.503595,23681.072788
163800,163800,2.85937500,2.96924800,0.0007129298989,16379414104,20066.999982,23707.784037
164000,164000,3.00000000,2.96894157,0.0007095841039,16399407432,20091.489049,23745.442637
164200,164200,3.07812500,2.96894157,0.000706254608,16419481628,20115.984390,23772.145472
164400,164400,2.96875000,2.96894157,0.0007029414474,16439561740,20140.480937,23798.852906
164600,164600,3.01562500,2.96894157,0.0006996446583,16459627044,20164.968678,23825.552588
164800,164800,3.06250000,2.96894157,0.000696364277,16479753728,20189.459843,23852.253388
165000,165000,3.01562500,2.96863520,0.0006931003391,16499774688,20213.947107,23889.911813
165200,165200,3.06250000,2.96863520,0.0006898528805,16519729228,20238.432395,23916.606841
165400,165400,3.01562500,2.96863520,0.0006866219366,16539724248,20262.922691,23943.307441
165600,165600,2.98437500,2.96863520,0.0006834075427,16559689852,20287.411640,23970.009312
165800,165800,2.95312500,2.96863520,0.0006802097341,16579648728,20311.900422,23996.714353
166000,166000,2.92187500,2.96836716,0.0006770285456,16599615576,20336.390737,24034.973196
166200,166200,2.93750000,2.96836716,0.0006738640122,16619530084,20360.880191,24061.673378
166400,166400,3.07812500,2.96836716,0.0006707161683,16639643028,20385.374425,24088.381697
166600,166600,3.04687500,2.96836716,0.0006675850484,16659653772,20409.871443,24115.085829
166800,166800,2.85937500,2.96836716,0.0006644706867,16679697000,20434.368094,24141.795521
167000,167000,3.01562500,2.96832883,0.0006613731173,16699737452,20458.872104,24179.794777
167200,167200,3.04687500,2.96832883,0.0006582923742,16719696632,20483.361101,24206.497563
167400,167400,3.04687500,2.96832883,0.0006552284909,16739764300,20507.851933,24233.203399
167600,167600,2.85937500,2.96832883,0.0006521815009,16759778728,20532.340073,24259.902626
167800,167800,3.07812500,2.96832883,0.0006491514377,16779733732,20556.829332,24286.601732
168000,168000,2.96875000,2.96790761,0.0006461383343,16799771208,20581.318187,24324.399175
168200,168200,2.93750000,2.96790761,0.0006431422236,16819749372,20605.805568,24351.100314
168400,168400,2.90625000,2.96790761,0.0006401631386,16839759364,20630.295460,24377.802289
168600,168600,3.00000000,2.96790761,0.0006372011116,16859766248,20654.784260,24404.505249
168800,168800,2.96875000,2.96790761,0.0006342561752,16879712636,20679.274672,24431.205129
169000,169000,3.10937500,2.96806079,0.0006313283615,16899703368,20703.766087,24468.921515
169200,169200,3.03125000,2.96806079,0.0006284177025,16919756876,20728.254661,24495.624786
169400,169400,2.92187500,2.96806079,0.0006255242301,16939805768,20752.743128,24522.324270
169600,169600,3.00000000,2.96806079,0.0006226479759,16959891328,20777.233259,24549.025810
169800,169800,2.90625000,2.96806079,0.0006197889714,16979850364,20801.727063,24575.735487
170000,170000,2.81250000,2.96775442,0.0006169472478,16999820256,20826.216621,24613.638856
170200,170200,2.96875000,2.96775442,0.0006141228363,17019807080,20850.703589,24640.337368
170400,170400,3.01562500,2.96775442,0.0006113157676,17039767100,20875.189260,24667.031496
170600,170600,3.03125000,2.96775442,0.0006085260725,17059829440,20899.676250,24693.724707
170800,170800,3.06250000,2.96775442,0.0006057537815,17079756660,20924.162479,24720.425654
171000,171000,3.09375000,2.96756291,0.000602998925,17099738752,20948.648389,24758.127172
171200,171200,3.00000000,2.96756291,0.000600261533,17119805680,20973.138424,24784.824753
171400,171400,3.14062500,2.96756291,0.0005975416355,17139850656,20997.635317,24811.534288
171600,171600,3.00000000,2.96756291,0.0005948392622,17159838784,21022.138731,24838.248836
171800,171800,3.09375000,2.96756291,0.0005921544427,17179814948,21046.640090,24864.961982
172000,172000,2.93750000,2.96737140,0.0005894872063,17199803844,21071.140302,24902.893960
172200,172200,2.92187500,2.96737140,0.0005868375823,17219832140,21095.646564,24929.629079
172400,172400,2.90625000,2.96737140,0.0005842055995,17239733104,21120.149050,24956.348389
172600,172600,3.00000000,2.96737140,0.0005815912868,17259684028,21144.649776,24983.068530
172800,172800,3.01562500,2.96737140,0.0005789946727,17279635004,21169.157017,25009.788838
173000,173000,2.93750000,2.96737146,0.0005764157858,17299721672,21193.660502,25047.609347
173200,173200,3.07812500,2.96737146,0.000573854654,17319717612,21218.146732,25074.306299
173400,173400,3.03125000,2.96737146,0.0005713113056,17339683932,21242.647656,25101.027806
173600,173600,2.93750000,2.96737146,0.0005687857682,17359779024,21267.139302,25127.735159
173800,173800,2.98437500,2.96737146,0.0005662780695,17379801544,21291.626966,25154.432590
174000,174000,2.90625000,2.96714169,0.0005637882369,17399844856,21316.117032,25192.202597
174200,174200,2.95312500,2.96714169,0.0005613162977,17419908384,21340.607312,25218.911127
174400,174400,3.10937500,2.96714169,0.0005588622789,17439976172,21365.100340,25245.612076
174600,174600,3.03125000,2.96714169,0.0005564262072,17459927228,21389.594626,25272.317976
174800,174800,3.10937500,2.96714169,0.0005540081095,17479950220,21414.096725,25299.028234
175000,175000,2.96875000,2.96706504,0.000551608012,17499997160,21438.610385,25336.958202
175200,175200,3.01562500,2.96706504,0.0005492259411,17520025180,21463.106065,25363.672425
175400,175400,3.07812500,2.96706504,0.0005468619228,17540082600,21487.602837,25390.384152
175600,175600,2.90625000,2.96706504,0.000544515983,17560120064,21512.099575,25417.094585
175800,175800,2.98437500,2.96706504,0.0005421881472,17580089800,21536.595127,25443.804424
176000,176000,2.89062500,2.96691185,0.000539878441,17600125676,21561.089100,25481.562784
176200,176200,2.93750000,2.96691185,0.0005375868897,17620103692,21585.579256,25508.262332
176400,176400,2.90625000,2.96691185,0.0005353135182,17640213420,21610.076993,25534.971427
176600,176600,2.95312500,2.96691185,0.0005330583515,17660277816,21634.576187,25561.693351
176800,176800,2.87500000,2.96691185,0.0005308214142,17680263904,21659.074162,25588.405759
177000,177000,3.06250000,2.96679693,0.0005286027307,17700302396,21683.582696,25626.273053
177200,177200,3.04687500,2.96679693,0.0005264023254,17720307560,21708.075194,25652.980017
177400,177400,3.07812500,2.96679693,0.0005242202223,17740237344,21732.570309,25679.687424
177600,177600,2.95312500,2.96679693,0.0005220564452,17760213196,21757.073310,25706.401976
177800,177800,3.07812500,2.96679693,0.0005199110179,17780168568,21781.577899,25733.125207
178000,178000,2.93750000,2.96672034,0.0005177839637,17800187104,21806.079226,25770.924164
